ISO 8601 Time,Temperature (C)
2019-07-14T06:05:50.000,24.0450
2019-07-14T06:07:50.000,24.0561
2019-07-14T06:09:50.000,24.0547
2019-07-14T06:11:50.000,24.0602
2019-07-14T06:13:50.000,24.0658
2019-07-14T06:15:50.000,24.0685
2019-07-14T06:17:50.000,24.0727
2019-07-14T06:19:50.000,24.0713
2019-07-14T06:21:50.000,24.0671
2019-07-14T06:23:50.000,24.0644
2019-07-14T06:25:50.000,24.0616
2019-07-14T06:27:50.000,24.0561
2019-07-14T06:29:50.000,24.0630
2019-07-14T06:31:50.000,24.0616
2019-07-14T06:33:50.000,24.0685
2019-07-14T06:35:50.000,24.0713
2019-07-14T06:37:50.000,24.0782
2019-07-14T06:39:50.000,24.0865
2019-07-14T06:41:50.000,24.0907
2019-07-14T06:43:50.000,24.0907
2019-07-14T06:45:50.000,24.0934
2019-07-14T06:47:50.000,24.0948
2019-07-14T06:49:50.000,24.0990
2019-07-14T06:51:50.000,24.1059
2019-07-14T06:53:50.000,24.1115
2019-07-14T06:55:50.000,24.1004
2019-07-14T06:57:50.000,24.0907
2019-07-14T06:59:50.000,24.0948
2019-07-14T07:01:50.000,24.1045
2019-07-14T07:03:50.000,24.1101
2019-07-14T07:05:50.000,24.1115
2019-07-14T07:07:50.000,24.1184
2019-07-14T07:09:50.000,24.1225
2019-07-14T07:11:50.000,24.1253
2019-07-14T07:13:50.000,24.1225
2019-07-14T07:15:50.000,24.1198
2019-07-14T07:17:50.000,24.1115
2019-07-14T07:19:50.000,24.1170
2019-07-14T07:21:50.000,24.1170
2019-07-14T07:23:50.000,24.1156
2019-07-14T07:25:50.000,24.1170
2019-07-14T07:27:50.000,24.1142
2019-07-14T07:29:50.000,24.1059
2019-07-14T07:31:50.000,24.1018
2019-07-14T07:33:50.000,24.1018
2019-07-14T07:35:50.000,24.1018
2019-07-14T07:37:50.000,24.1045
2019-07-14T07:39:50.000,24.0976
2019-07-14T07:41:50.000,24.0921
2019-07-14T07:43:50.000,24.0948
2019-07-14T07:45:50.000,24.1004
2019-07-14T07:47:50.000,24.1031
2019-07-14T07:49:50.000,24.1087
2019-07-14T07:51:50.000,24.1170
2019-07-14T07:53:50.000,24.1253
2019-07-14T07:55:50.000,24.1295
2019-07-14T07:57:50.000,24.1308
2019-07-14T07:59:50.000,24.1295
2019-07-14T08:01:50.000,24.1295
2019-07-14T08:03:50.000,24.1336
2019-07-14T08:05:50.000,24.1350
2019-07-14T08:07:50.000,24.1378
2019-07-14T08:09:50.000,24.1378
2019-07-14T08:11:50.000,24.1405
2019-07-14T08:13:50.000,24.1516
2019-07-14T08:15:50.000,24.1641
2019-07-14T08:17:50.000,24.1641
2019-07-14T08:19:50.000,24.1710
2019-07-14T08:21:50.000,24.1793
2019-07-14T08:23:50.000,24.1973
2019-07-14T08:25:50.000,24.2057
2019-07-14T08:27:50.000,24.2140
2019-07-14T08:29:50.000,24.2168
2019-07-14T08:31:50.000,24.2278
2019-07-14T08:33:50.000,24.2320
2019-07-14T08:35:50.000,24.2417
2019-07-14T08:37:50.000,24.2583
2019-07-14T08:39:50.000,24.2722
2019-07-14T08:41:50.000,24.2750
2019-07-14T08:43:50.000,24.2805
2019-07-14T08:45:50.000,24.2847
2019-07-14T08:47:50.000,24.2874
2019-07-14T08:49:50.000,24.2902
2019-07-14T08:51:50.000,24.2985
2019-07-14T08:53:50.000,24.3069
2019-07-14T08:55:50.000,24.3110
2019-07-14T08:57:50.000,24.3110
2019-07-14T08:59:50.000,24.3138
2019-07-14T09:01:50.000,24.3152
2019-07-14T09:03:50.000,24.3179
2019-07-14T09:05:50.000,24.3207
2019-07-14T09:07:50.000,24.3249
2019-07-14T09:09:50.000,24.3346
2019-07-14T09:11:50.000,24.3568
2019-07-14T09:13:50.000,24.3790
2019-07-14T09:15:50.000,24.4025
2019-07-14T09:17:50.000,24.4206
2019-07-14T09:19:50.000,24.4289
2019-07-14T09:21:50.000,24.4372
2019-07-14T09:23:50.000,24.4428
2019-07-14T09:25:50.000,24.4442
2019-07-14T09:27:50.000,24.4414
2019-07-14T09:29:50.000,24.4345
2019-07-14T09:31:50.000,24.4345
2019-07-14T09:33:50.000,24.4372
2019-07-14T09:35:50.000,24.4414
2019-07-14T09:37:50.000,24.4428
2019-07-14T09:39:50.000,24.4192
2019-07-14T09:41:50.000,24.4095
2019-07-14T09:43:50.000,24.3928
2019-07-14T09:45:50.000,24.3734
2019-07-14T09:47:50.000,24.3568
2019-07-14T09:49:50.000,24.3401
2019-07-14T09:51:50.000,24.3235
2019-07-14T09:53:50.000,24.3096
2019-07-14T09:55:50.000,24.3166
2019-07-14T09:57:50.000,24.3304
2019-07-14T09:59:50.000,24.3526
2019-07-14T10:01:50.000,24.3776
2019-07-14T10:03:50.000,24.3984
2019-07-14T10:05:50.000,24.4164
2019-07-14T10:07:50.000,24.4317
2019-07-14T10:09:50.000,24.4345
2019-07-14T10:11:50.000,24.4456
2019-07-14T10:13:50.000,24.4567
2019-07-14T10:15:50.000,24.4705
2019-07-14T10:17:50.000,24.4830
2019-07-14T10:19:50.000,24.4927
2019-07-14T10:21:50.000,24.4969
2019-07-14T10:23:50.000,24.4997
2019-07-14T10:25:50.000,24.5052
2019-07-14T10:27:50.000,24.5080
2019-07-14T10:29:50.000,24.5191
2019-07-14T10:31:50.000,24.5288
2019-07-14T10:33:50.000,24.5316
2019-07-14T10:35:50.000,24.5483
2019-07-14T10:37:50.000,24.5746
2019-07-14T10:39:50.000,24.6094
2019-07-14T10:41:50.000,24.6357
2019-07-14T10:43:50.000,24.6663
2019-07-14T10:45:50.000,24.7108
2019-07-14T10:47:50.000,24.7400
2019-07-14T10:49:50.000,24.7775
2019-07-14T10:51:50.000,24.8039
2019-07-14T10:53:50.000,24.8303
2019-07-14T10:55:50.000,24.8609
2019-07-14T10:57:50.000,24.8971
2019-07-14T10:59:50.000,24.9402
2019-07-14T11:01:50.000,24.9931
2019-07-14T11:03:50.000,25.0348
2019-07-14T11:05:50.000,25.0571
2019-07-14T11:07:50.000,25.0919
2019-07-14T11:09:50.000,25.1240
2019-07-14T11:11:50.000,25.1616
2019-07-14T11:13:50.000,25.2048
2019-07-14T11:15:50.000,25.2494
2019-07-14T11:17:50.000,25.2842
2019-07-14T11:19:50.000,25.3163
2019-07-14T11:21:50.000,25.3526
2019-07-14T11:23:50.000,25.4000
2019-07-14T11:25:50.000,25.4391
2019-07-14T11:27:50.000,25.4712
2019-07-14T11:29:50.000,25.5158
2019-07-14T11:31:50.000,25.5717
2019-07-14T11:33:50.000,25.6108
2019-07-14T11:35:50.000,25.6723
2019-07-14T11:37:50.000,25.7534
2019-07-14T11:39:50.000,25.8163
2019-07-14T11:41:50.000,25.8443
2019-07-14T11:43:50.000,25.9059
2019-07-14T11:45:50.000,25.9535
2019-07-14T11:47:50.000,26.0109
2019-07-14T11:49:50.000,26.0964
2019-07-14T11:51:50.000,26.1581
2019-07-14T11:53:50.000,26.2381
2019-07-14T11:55:50.000,26.2816
2019-07-14T11:57:50.000,26.3223
2019-07-14T11:59:50.000,26.3686
2019-07-14T12:01:50.000,26.4304
2019-07-14T12:03:50.000,26.4838
2019-07-14T12:05:50.000,26.5401
2019-07-14T12:07:50.000,26.5766
2019-07-14T12:09:50.000,26.6174
2019-07-14T12:11:50.000,26.6427
2019-07-14T12:13:50.000,26.6948
2019-07-14T12:15:50.000,26.7314
2019-07-14T12:17:50.000,26.7723
2019-07-14T12:19:50.000,26.8131
2019-07-14T12:21:50.000,26.8498
2019-07-14T12:23:50.000,26.8794
2019-07-14T12:25:50.000,26.8907
2019-07-14T12:27:50.000,26.7568
2019-07-14T12:29:50.000,26.6751
2019-07-14T12:31:50.000,26.6442
2019-07-14T12:33:50.000,26.6371
2019-07-14T12:35:50.000,26.6470
2019-07-14T12:37:50.000,26.6596
2019-07-14T12:39:50.000,26.6892
2019-07-14T12:41:50.000,26.7188
2019-07-14T12:43:50.000,26.7497
2019-07-14T12:45:50.000,26.7709
2019-07-14T12:47:50.000,26.7920
2019-07-14T12:49:50.000,26.8061
2019-07-14T12:51:50.000,26.8230
2019-07-14T12:53:50.000,26.8554
2019-07-14T12:55:50.000,26.8935
2019-07-14T12:57:50.000,26.9118
2019-07-14T12:59:50.000,26.9414
2019-07-14T13:01:50.000,26.9795
2019-07-14T13:03:50.000,27.0021
2019-07-14T13:05:50.000,27.0148
2019-07-14T13:07:50.000,27.0317
2019-07-14T13:09:50.000,27.0642
2019-07-14T13:11:50.000,27.0882
2019-07-14T13:13:50.000,27.1023
2019-07-14T13:15:50.000,27.1094
2019-07-14T13:17:50.000,27.1306
2019-07-14T13:19:50.000,27.1588
2019-07-14T13:21:50.000,27.1941
2019-07-14T13:23:50.000,27.2196
2019-07-14T13:25:50.000,27.2394
2019-07-14T13:27:50.000,27.2662
2019-07-14T13:29:50.000,27.2917
2019-07-14T13:31:50.000,27.3171
2019-07-14T13:33:50.000,27.3299
2019-07-14T13:35:50.000,27.3454
2019-07-14T13:37:50.000,27.3624
2019-07-14T13:39:50.000,27.3766
2019-07-14T13:41:50.000,27.3610
2019-07-14T13:43:50.000,27.3638
2019-07-14T13:45:50.000,27.3766
2019-07-14T13:47:50.000,27.3893
2019-07-14T13:49:50.000,27.4049
2019-07-14T13:51:50.000,27.4205
2019-07-14T13:53:50.000,27.4332
2019-07-14T13:55:50.000,27.4516
2019-07-14T13:57:50.000,27.4615
2019-07-14T13:59:50.000,27.4757
2019-07-14T14:01:50.000,27.4927
2019-07-14T14:03:50.000,27.5026
2019-07-14T14:05:50.000,27.5267
2019-07-14T14:07:50.000,27.5309
2019-07-14T14:09:50.000,27.5508
2019-07-14T14:11:50.000,27.5777
2019-07-14T14:13:50.000,27.5805
2019-07-14T14:15:50.000,27.5933
2019-07-14T14:17:50.000,27.6160
2019-07-14T14:19:50.000,27.6288
2019-07-14T14:21:50.000,27.6401
2019-07-14T14:23:50.000,27.6529
2019-07-14T14:25:50.000,27.6571
2019-07-14T14:27:50.000,27.6642
2019-07-14T14:29:50.000,27.6756
2019-07-14T14:31:50.000,27.6954
2019-07-14T14:33:50.000,27.7082
2019-07-14T14:35:50.000,27.7323
2019-07-14T14:37:50.000,27.7451
2019-07-14T14:39:50.000,27.7778
2019-07-14T14:41:50.000,27.8062
2019-07-14T14:43:50.000,27.8332
2019-07-14T14:45:50.000,27.8417
2019-07-14T14:47:50.000,27.8459
2019-07-14T14:49:50.000,27.8644
2019-07-14T14:51:50.000,27.8928
2019-07-14T14:53:50.000,27.9156
2019-07-14T14:55:50.000,27.9398
2019-07-14T14:57:50.000,27.9739
2019-07-14T14:59:50.000,28.0080
2019-07-14T15:01:50.000,28.0279
2019-07-14T15:03:50.000,28.0578
2019-07-14T15:05:50.000,28.0706
2019-07-14T15:07:50.000,28.0863
2019-07-14T15:09:50.000,28.1034
2019-07-14T15:11:50.000,28.1333
2019-07-14T15:13:50.000,28.1518
2019-07-14T15:15:50.000,28.1589
2019-07-14T15:17:50.000,28.1390
2019-07-14T15:19:50.000,28.1404
2019-07-14T15:21:50.000,28.1689
2019-07-14T15:23:50.000,28.2017
2019-07-14T15:25:50.000,28.2359
2019-07-14T15:27:50.000,28.2687
2019-07-14T15:29:50.000,28.2944
2019-07-14T15:31:50.000,28.3101
2019-07-14T15:33:50.000,28.3143
2019-07-14T15:35:50.000,28.3329
2019-07-14T15:37:50.000,28.3514
2019-07-14T15:39:50.000,28.3771
2019-07-14T15:41:50.000,28.3943
2019-07-14T15:43:50.000,28.4157
2019-07-14T15:45:50.000,28.4143
2019-07-14T15:47:50.000,28.4257
2019-07-14T15:49:50.000,28.4342
2019-07-14T15:51:50.000,28.4442
2019-07-14T15:53:50.000,28.4642
2019-07-14T15:55:50.000,28.4885
2019-07-14T15:57:50.000,28.4957
2019-07-14T15:59:50.000,28.4942
2019-07-14T16:01:50.000,28.4842
2019-07-14T16:03:50.000,28.4728
2019-07-14T16:05:50.000,28.4700
2019-07-14T16:07:50.000,28.4442
2019-07-14T16:09:50.000,28.4414
2019-07-14T16:11:50.000,28.4514
2019-07-14T16:13:50.000,28.4471
2019-07-14T16:15:50.000,28.4300
2019-07-14T16:17:50.000,28.4200
2019-07-14T16:19:50.000,28.4057
2019-07-14T16:21:50.000,28.3886
2019-07-14T16:23:50.000,28.3886
2019-07-14T16:25:50.000,28.4071
2019-07-14T16:27:50.000,28.4300
2019-07-14T16:29:50.000,28.4442
2019-07-14T16:31:50.000,28.4585
2019-07-14T16:33:50.000,28.4757
2019-07-14T16:35:50.000,28.4885
2019-07-14T16:37:50.000,28.4742
2019-07-14T16:39:50.000,28.4700
2019-07-14T16:41:50.000,28.4628
2019-07-14T16:43:50.000,28.4557
2019-07-14T16:45:50.000,28.4685
2019-07-14T16:47:50.000,28.4857
2019-07-14T16:49:50.000,28.4885
2019-07-14T16:51:50.000,28.4742
2019-07-14T16:53:50.000,28.4885
2019-07-14T16:55:50.000,28.4985
2019-07-14T16:57:50.000,28.5057
2019-07-14T16:59:50.000,28.5200
2019-07-14T17:01:50.000,28.5171
2019-07-14T17:03:50.000,28.5243
2019-07-14T17:05:50.000,28.5285
2019-07-14T17:07:50.000,28.5128
2019-07-14T17:09:50.000,28.5143
2019-07-14T17:11:50.000,28.5200
2019-07-14T17:13:50.000,28.5271
2019-07-14T17:15:50.000,28.5228
2019-07-14T17:17:50.000,28.5228
2019-07-14T17:19:50.000,28.5243
2019-07-14T17:21:50.000,28.5285
2019-07-14T17:23:50.000,28.5271
2019-07-14T17:25:50.000,28.5171
2019-07-14T17:27:50.000,28.5185
2019-07-14T17:29:50.000,28.5257
2019-07-14T17:31:50.000,28.5300
2019-07-14T17:33:50.000,28.5357
2019-07-14T17:35:50.000,28.5343
2019-07-14T17:37:50.000,28.5228
2019-07-14T17:39:50.000,28.5071
2019-07-14T17:41:50.000,28.4985
2019-07-14T17:43:50.000,28.4900
2019-07-14T17:45:50.000,28.4871
2019-07-14T17:47:50.000,28.4900
2019-07-14T17:49:50.000,28.4842
2019-07-14T17:51:50.000,28.4685
2019-07-14T17:53:50.000,28.4585
2019-07-14T17:55:50.000,28.4414
2019-07-14T17:57:50.000,28.4357
2019-07-14T17:59:50.000,28.4271
2019-07-14T18:01:50.000,28.4228
2019-07-14T18:03:50.000,28.4114
2019-07-14T18:05:50.000,28.3928
2019-07-14T18:07:50.000,28.3857
2019-07-14T18:09:50.000,28.3757
2019-07-14T18:11:50.000,28.3786
2019-07-14T18:13:50.000,28.3786
2019-07-14T18:15:50.000,28.3771
2019-07-14T18:17:50.000,28.3743
2019-07-14T18:19:50.000,28.3643
2019-07-14T18:21:50.000,28.3600
2019-07-14T18:23:50.000,28.3571
2019-07-14T18:25:50.000,28.3514
2019-07-14T18:27:50.000,28.3357
2019-07-14T18:29:50.000,28.3215
2019-07-14T18:31:50.000,28.3101
2019-07-14T18:33:50.000,28.2986
2019-07-14T18:35:50.000,28.2915
2019-07-14T18:37:50.000,28.2872
2019-07-14T18:39:50.000,28.2858
2019-07-14T18:41:50.000,28.2830
2019-07-14T18:43:50.000,28.2744
2019-07-14T18:45:50.000,28.2630
2019-07-14T18:47:50.000,28.2616
2019-07-14T18:49:50.000,28.2544
2019-07-14T18:51:50.000,28.2516
2019-07-14T18:53:50.000,28.2445
2019-07-14T18:55:50.000,28.2430
2019-07-14T18:57:50.000,28.2373
2019-07-14T18:59:50.000,28.2373
2019-07-14T19:01:50.000,28.2345
2019-07-14T19:03:50.000,28.2331
2019-07-14T19:05:50.000,28.2216
2019-07-14T19:07:50.000,28.2174
2019-07-14T19:09:50.000,28.2074
2019-07-14T19:11:50.000,28.1988
2019-07-14T19:13:50.000,28.1889
2019-07-14T19:15:50.000,28.1760
2019-07-14T19:17:50.000,28.1675
2019-07-14T19:19:50.000,28.1504
2019-07-14T19:21:50.000,28.1447
2019-07-14T19:23:50.000,28.1319
2019-07-14T19:25:50.000,28.1248
2019-07-14T19:27:50.000,28.1105
2019-07-14T19:29:50.000,28.0991
2019-07-14T19:31:50.000,28.0863
2019-07-14T19:33:50.000,28.0706
2019-07-14T19:35:50.000,28.0564
2019-07-14T19:37:50.000,28.0450
2019-07-14T19:39:50.000,28.0365
2019-07-14T19:41:50.000,28.0265
2019-07-14T19:43:50.000,28.0166
2019-07-14T19:45:50.000,28.0066
2019-07-14T19:47:50.000,27.9924
2019-07-14T19:49:50.000,27.9838
2019-07-14T19:51:50.000,27.9710
2019-07-14T19:53:50.000,27.9611
2019-07-14T19:55:50.000,27.9554
2019-07-14T19:57:50.000,27.9483
2019-07-14T19:59:50.000,27.9355
2019-07-14T20:01:50.000,27.9241
2019-07-14T20:03:50.000,27.9099
2019-07-14T20:05:50.000,27.8971
2019-07-14T20:07:50.000,27.8900
2019-07-14T20:09:50.000,27.8744
2019-07-14T20:11:50.000,27.8658
2019-07-14T20:13:50.000,27.8545
2019-07-14T20:15:50.000,27.8459
2019-07-14T20:17:50.000,27.8332
2019-07-14T20:19:50.000,27.8303
2019-07-14T20:21:50.000,27.8204
2019-07-14T20:23:50.000,27.8147
2019-07-14T20:25:50.000,27.8019
2019-07-14T20:27:50.000,27.7891
2019-07-14T20:29:50.000,27.7763
2019-07-14T20:31:50.000,27.7707
2019-07-14T20:33:50.000,27.7593
2019-07-14T20:35:50.000,27.7522
2019-07-14T20:37:50.000,27.7451
2019-07-14T20:39:50.000,27.7352
2019-07-14T20:41:50.000,27.7266
2019-07-14T20:43:50.000,27.7266
2019-07-14T20:45:50.000,27.7153
2019-07-14T20:47:50.000,27.7054
2019-07-14T20:49:50.000,27.7025
2019-07-14T20:51:50.000,27.6954
2019-07-14T20:53:50.000,27.6883
2019-07-14T20:55:50.000,27.6798
2019-07-14T20:57:50.000,27.6656
2019-07-14T20:59:50.000,27.6585
2019-07-14T21:01:50.000,27.6444
2019-07-14T21:03:50.000,27.6344
2019-07-14T21:05:50.000,27.6217
2019-07-14T21:07:50.000,27.6146
2019-07-14T21:09:50.000,27.6032
2019-07-14T21:11:50.000,27.5933
2019-07-14T21:13:50.000,27.5862
2019-07-14T21:15:50.000,27.5834
2019-07-14T21:17:50.000,27.5763
2019-07-14T21:19:50.000,27.5791
2019-07-14T21:21:50.000,27.5990
2019-07-14T21:23:50.000,27.6018
2019-07-14T21:25:50.000,27.5763
2019-07-14T21:27:50.000,27.5125
2019-07-14T21:29:50.000,27.3879
2019-07-14T21:31:50.000,27.2563
2019-07-14T21:33:50.000,27.1306
2019-07-14T21:35:50.000,27.0275
2019-07-14T21:37:50.000,26.9358
2019-07-14T21:39:50.000,26.8441
2019-07-14T21:41:50.000,26.7582
2019-07-14T21:43:50.000,26.6807
2019-07-14T21:45:50.000,26.6132
2019-07-14T21:47:50.000,26.5597
2019-07-14T21:49:50.000,26.5119
2019-07-14T21:51:50.000,26.4768
2019-07-14T21:53:50.000,26.4459
2019-07-14T21:55:50.000,26.4192
2019-07-14T21:57:50.000,26.3897
2019-07-14T21:59:50.000,26.3714
2019-07-14T22:01:50.000,26.3518
2019-07-14T22:03:50.000,26.3293
2019-07-14T22:05:50.000,26.3096
2019-07-14T22:07:50.000,26.2956
2019-07-14T22:09:50.000,26.2745
2019-07-14T22:11:50.000,26.2647
2019-07-14T22:13:50.000,26.2591
2019-07-14T22:15:50.000,26.2535
2019-07-14T22:17:50.000,26.2451
2019-07-14T22:19:50.000,26.2353
2019-07-14T22:21:50.000,26.2184
2019-07-14T22:23:50.000,26.2002
2019-07-14T22:25:50.000,26.1763
2019-07-14T22:27:50.000,26.1497
2019-07-14T22:29:50.000,26.1245
2019-07-14T22:31:50.000,26.0964
2019-07-14T22:33:50.000,26.0698
2019-07-14T22:35:50.000,26.0488
2019-07-14T22:37:50.000,26.0320
2019-07-14T22:39:50.000,26.0207
2019-07-14T22:41:50.000,26.0067
2019-07-14T22:43:50.000,25.9941
2019-07-14T22:45:50.000,25.9829
2019-07-14T22:47:50.000,25.9689
2019-07-14T22:49:50.000,25.9605
2019-07-14T22:51:50.000,25.9535
2019-07-14T22:53:50.000,25.9493
2019-07-14T22:55:50.000,25.9451
2019-07-14T22:57:50.000,25.9367
2019-07-14T22:59:50.000,25.9353
2019-07-14T23:01:50.000,25.9283
2019-07-14T23:03:50.000,25.9227
2019-07-14T23:05:50.000,25.9157
2019-07-14T23:07:50.000,25.9073
2019-07-14T23:09:50.000,25.8989
2019-07-14T23:11:50.000,25.8905
2019-07-14T23:13:50.000,25.8821
2019-07-14T23:15:50.000,25.8709
2019-07-14T23:17:50.000,25.8639
2019-07-14T23:19:50.000,25.8555
2019-07-14T23:21:50.000,25.8471
2019-07-14T23:23:50.000,25.8429
2019-07-14T23:25:50.000,25.8331
2019-07-14T23:27:50.000,25.8219
2019-07-14T23:29:50.000,25.8149
2019-07-14T23:31:50.000,25.8121
2019-07-14T23:33:50.000,25.8010
2019-07-14T23:35:50.000,25.8010
2019-07-14T23:37:50.000,25.7996
2019-07-14T23:39:50.000,25.7940
2019-07-14T23:41:50.000,25.7954
2019-07-14T23:43:50.000,25.7926
2019-07-14T23:45:50.000,25.7856
2019-07-14T23:47:50.000,25.7828
2019-07-14T23:49:50.000,25.7786
2019-07-14T23:51:50.000,25.7786
2019-07-14T23:53:50.000,25.7814
2019-07-14T23:55:50.000,25.7800
2019-07-14T23:57:50.000,25.7786
2019-07-14T23:59:50.000,25.7772
2019-07-15T00:01:50.000,25.7758
2019-07-15T00:03:50.000,25.7744
2019-07-15T00:05:50.000,25.7758
2019-07-15T00:07:50.000,25.7702
2019-07-15T00:09:50.000,25.7702
2019-07-15T00:11:50.000,25.7660
2019-07-15T00:13:50.000,25.7632
2019-07-15T00:15:50.000,25.7632
2019-07-15T00:17:50.000,25.7590
2019-07-15T00:19:50.000,25.7548
2019-07-15T00:21:50.000,25.7520
2019-07-15T00:23:50.000,25.7506
2019-07-15T00:25:50.000,25.7492
2019-07-15T00:27:50.000,25.7478
2019-07-15T00:29:50.000,25.7450
2019-07-15T00:31:50.000,25.7450
2019-07-15T00:33:50.000,25.7436
2019-07-15T00:35:50.000,25.7436
2019-07-15T00:37:50.000,25.7422
2019-07-15T00:39:50.000,25.7380
2019-07-15T00:41:50.000,25.7366
2019-07-15T00:43:50.000,25.7366
2019-07-15T00:45:50.000,25.7324
2019-07-15T00:47:50.000,25.7324
2019-07-15T00:49:50.000,25.7338
2019-07-15T00:51:50.000,25.7324
2019-07-15T00:53:50.000,25.7338
2019-07-15T00:55:50.000,25.7310
2019-07-15T00:57:50.000,25.7268
2019-07-15T00:59:50.000,25.7240
2019-07-15T01:01:50.000,25.7198
2019-07-15T01:03:50.000,25.7114
2019-07-15T01:05:50.000,25.7073
2019-07-15T01:07:50.000,25.7031
2019-07-15T01:09:50.000,25.6961
2019-07-15T01:11:50.000,25.6877
2019-07-15T01:13:50.000,25.6793
2019-07-15T01:15:50.000,25.6695
2019-07-15T01:17:50.000,25.6625
2019-07-15T01:19:50.000,25.6541
2019-07-15T01:21:50.000,25.6458
2019-07-15T01:23:50.000,25.6374
2019-07-15T01:25:50.000,25.6304
2019-07-15T01:27:50.000,25.6234
2019-07-15T01:29:50.000,25.6192
2019-07-15T01:31:50.000,25.6108
2019-07-15T01:33:50.000,25.6080
2019-07-15T01:35:50.000,25.5955
2019-07-15T01:37:50.000,25.5885
2019-07-15T01:39:50.000,25.5815
2019-07-15T01:41:50.000,25.5759
2019-07-15T01:43:50.000,25.5661
2019-07-15T01:45:50.000,25.5577
2019-07-15T01:47:50.000,25.5452
2019-07-15T01:49:50.000,25.5438
2019-07-15T01:51:50.000,25.5354
2019-07-15T01:53:50.000,25.5270
2019-07-15T01:55:50.000,25.5172
2019-07-15T01:57:50.000,25.5075
2019-07-15T01:59:50.000,25.4977
2019-07-15T02:01:50.000,25.4893
2019-07-15T02:03:50.000,25.4907
2019-07-15T02:05:50.000,25.4823
2019-07-15T02:07:50.000,25.4767
2019-07-15T02:09:50.000,25.4726
2019-07-15T02:11:50.000,25.4670
2019-07-15T02:13:50.000,25.4600
2019-07-15T02:15:50.000,25.4488
2019-07-15T02:17:50.000,25.4433
2019-07-15T02:19:50.000,25.4335
2019-07-15T02:21:50.000,25.4279
2019-07-15T02:23:50.000,25.4195
2019-07-15T02:25:50.000,25.4112
2019-07-15T02:27:50.000,25.4070
2019-07-15T02:29:50.000,25.3972
2019-07-15T02:31:50.000,25.3916
2019-07-15T02:33:50.000,25.3874
2019-07-15T02:35:50.000,25.3805
2019-07-15T02:37:50.000,25.3721
2019-07-15T02:39:50.000,25.3693
2019-07-15T02:41:50.000,25.3651
2019-07-15T02:43:50.000,25.3553
2019-07-15T02:45:50.000,25.3498
2019-07-15T02:47:50.000,25.3428
2019-07-15T02:49:50.000,25.3386
2019-07-15T02:51:50.000,25.3316
2019-07-15T02:53:50.000,25.3275
2019-07-15T02:55:50.000,25.3191
2019-07-15T02:57:50.000,25.3163
2019-07-15T02:59:50.000,25.3135
2019-07-15T03:01:50.000,25.3051
2019-07-15T03:03:50.000,25.2954
2019-07-15T03:05:50.000,25.2926
2019-07-15T03:07:50.000,25.2842
2019-07-15T03:09:50.000,25.2814
2019-07-15T03:11:50.000,25.2786
2019-07-15T03:13:50.000,25.2773
2019-07-15T03:15:50.000,25.2703
2019-07-15T03:17:50.000,25.2689
2019-07-15T03:19:50.000,25.2591
2019-07-15T03:21:50.000,25.2563
2019-07-15T03:23:50.000,25.2522
2019-07-15T03:25:50.000,25.2466
2019-07-15T03:27:50.000,25.2438
2019-07-15T03:29:50.000,25.2382
2019-07-15T03:31:50.000,25.2396
2019-07-15T03:33:50.000,25.2326
2019-07-15T03:35:50.000,25.2326
2019-07-15T03:37:50.000,25.2299
2019-07-15T03:39:50.000,25.2285
2019-07-15T03:41:50.000,25.2285
2019-07-15T03:43:50.000,25.2257
2019-07-15T03:45:50.000,25.2257
2019-07-15T03:47:50.000,25.2271
2019-07-15T03:49:50.000,25.2271
2019-07-15T03:51:50.000,25.2312
2019-07-15T03:53:50.000,25.2312
2019-07-15T03:55:50.000,25.2368
2019-07-15T03:57:50.000,25.2396
2019-07-15T03:59:50.000,25.2466
2019-07-15T04:01:50.000,25.2480
2019-07-15T04:03:50.000,25.2508
2019-07-15T04:05:50.000,25.2536
2019-07-15T04:07:50.000,25.2563
2019-07-15T04:09:50.000,25.2619
2019-07-15T04:11:50.000,25.2689
2019-07-15T04:13:50.000,25.2689
2019-07-15T04:15:50.000,25.2703
2019-07-15T04:17:50.000,25.2773
2019-07-15T04:19:50.000,25.2814
2019-07-15T04:21:50.000,25.2884
2019-07-15T04:23:50.000,25.2926
2019-07-15T04:25:50.000,25.2968
2019-07-15T04:27:50.000,25.2996
2019-07-15T04:29:50.000,25.3051
2019-07-15T04:31:50.000,25.3024
2019-07-15T04:33:50.000,25.2996
2019-07-15T04:35:50.000,25.2996
2019-07-15T04:37:50.000,25.3037
2019-07-15T04:39:50.000,25.3177
2019-07-15T04:41:50.000,25.3219
2019-07-15T04:43:50.000,25.3316
2019-07-15T04:45:50.000,25.3344
2019-07-15T04:47:50.000,25.3330
2019-07-15T04:49:50.000,25.3386
2019-07-15T04:51:50.000,25.3386
2019-07-15T04:53:50.000,25.3316
2019-07-15T04:55:50.000,25.3261
2019-07-15T04:57:50.000,25.3233
2019-07-15T04:59:50.000,25.3205
2019-07-15T05:01:50.000,25.3205
2019-07-15T05:03:50.000,25.3261
2019-07-15T05:05:50.000,25.3261
2019-07-15T05:07:50.000,25.3275
2019-07-15T05:09:50.000,25.3330
2019-07-15T05:11:50.000,25.3372
2019-07-15T05:13:50.000,25.3456
2019-07-15T05:15:50.000,25.3442
2019-07-15T05:17:50.000,25.3470
2019-07-15T05:19:50.000,25.3442
2019-07-15T05:21:50.000,25.3498
