ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2019-06-25T15:51:42.000,1.89,202.65,-1.74,-0.73
2019-06-25T15:53:42.000,1.38,202.61,-1.27,-0.53
2019-06-25T15:55:42.000,1.89,212.88,-1.58,-1.02
2019-06-25T15:57:42.000,1.96,192.97,-1.91,-0.44
2019-06-25T15:59:42.000,2.25,215.92,-1.82,-1.32
2019-06-25T16:01:42.000,1.81,198.49,-1.72,-0.58
2019-06-25T16:03:42.000,2.11,196.70,-2.02,-0.61
2019-06-25T16:05:42.000,1.96,188.75,-1.94,-0.30
2019-06-25T16:07:42.000,1.81,186.51,-1.80,-0.21
2019-06-25T16:09:42.000,1.60,183.91,-1.59,-0.11
2019-06-25T16:11:42.000,1.81,178.60,-1.81,0.04
2019-06-25T16:13:42.000,1.45,187.84,-1.44,-0.20
2019-06-25T16:15:42.000,1.67,181.40,-1.67,-0.04
2019-06-25T16:17:42.000,1.67,181.47,-1.67,-0.04
2019-06-25T16:19:42.000,1.52,171.31,-1.50,0.23
2019-06-25T16:21:42.000,2.25,141.18,-1.75,1.41
2019-06-25T16:23:42.000,1.74,128.95,-1.09,1.35
2019-06-25T16:25:42.000,2.33,149.51,-2.00,1.18
2019-06-25T16:27:42.000,2.25,155.49,-2.05,0.93
2019-06-25T16:29:42.000,1.45,159.73,-1.36,0.50
2019-06-25T16:31:42.000,1.30,150.36,-1.13,0.64
2019-06-25T16:33:42.000,1.30,151.95,-1.15,0.61
2019-06-25T16:35:42.000,1.52,143.02,-1.22,0.92
2019-06-25T16:37:42.000,2.62,124.01,-1.46,2.17
2019-06-25T16:39:42.000,1.45,126.91,-0.87,1.16
2019-06-25T16:41:42.000,3.24,137.64,-2.39,2.18
2019-06-25T16:43:42.000,3.86,135.76,-2.77,2.69
2019-06-25T16:45:42.000,2.03,143.43,-1.63,1.21
2019-06-25T16:47:42.000,1.89,136.31,-1.36,1.30
2019-06-25T16:49:42.000,1.67,96.90,-0.20,1.66
2019-06-25T16:51:42.000,2.92,122.73,-1.58,2.46
2019-06-25T16:53:42.000,2.47,166.50,-2.40,0.58
2019-06-25T16:55:42.000,1.89,124.64,-1.07,1.55
2019-06-25T16:57:42.000,1.45,106.82,-0.42,1.39
2019-06-25T16:59:42.000,3.31,135.29,-2.36,2.33
2019-06-25T17:01:42.000,1.23,106.51,-0.35,1.18
2019-06-25T17:03:42.000,1.52,58.66,0.79,1.30
2019-06-25T17:05:42.000,2.03,75.32,0.52,1.97
2019-06-25T17:07:42.000,0.97,101.81,-0.20,0.95
2019-06-25T17:09:42.000,2.11,110.82,-0.75,1.97
2019-06-25T17:11:42.000,1.16,161.13,-1.10,0.38
2019-06-25T17:13:42.000,2.54,139.72,-1.94,1.64
2019-06-25T17:15:42.000,1.89,115.42,-0.81,1.70
2019-06-25T17:17:42.000,1.03,170.70,-1.02,0.17
2019-06-25T17:19:42.000,1.45,315.26,1.03,-1.02
2019-06-25T17:21:42.000,1.16,104.60,-0.29,1.13
2019-06-25T17:23:42.000,1.16,161.59,-1.10,0.37
2019-06-25T17:25:42.000,0.70,109.37,-0.23,0.66
2019-06-25T17:27:42.000,0.51,137.56,-0.38,0.35
2019-06-25T17:29:42.000,1.10,105.00,-0.28,1.06
2019-06-25T17:31:42.000,1.38,67.04,0.54,1.27
2019-06-25T17:33:42.000,1.74,82.18,0.24,1.72
2019-06-25T17:35:42.000,1.03,142.15,-0.81,0.63
2019-06-25T17:37:42.000,3.24,53.52,1.92,2.60
2019-06-25T17:39:42.000,2.92,72.98,0.86,2.80
2019-06-25T17:41:42.000,0.97,126.86,-0.58,0.77
2019-06-25T17:43:42.000,1.03,85.16,0.09,1.03
2019-06-25T17:45:42.000,2.11,93.12,-0.11,2.10
2019-06-25T17:47:42.000,0.83,154.49,-0.75,0.36
2019-06-25T17:49:42.000,1.45,127.91,-0.89,1.14
2019-06-25T17:51:42.000,1.67,100.99,-0.32,1.64
2019-06-25T17:53:42.000,0.83,109.38,-0.28,0.79
2019-06-25T17:55:42.000,1.10,201.05,-1.02,-0.39
2019-06-25T17:57:42.000,0.64,109.66,-0.21,0.60
2019-06-25T17:59:42.000,0.83,104.70,-0.21,0.81
2019-06-25T18:01:42.000,0.77,114.89,-0.32,0.70
2019-06-25T18:03:42.000,0.64,123.21,-0.35,0.53
2019-06-25T18:05:42.000,0.83,99.11,-0.13,0.82
2019-06-25T18:07:42.000,0.51,110.62,-0.18,0.48
2019-06-25T18:09:42.000,0.70,96.74,-0.08,0.70
2019-06-25T18:11:42.000,0.97,86.40,0.06,0.96
2019-06-25T18:13:42.000,1.03,111.72,-0.38,0.96
2019-06-25T18:15:42.000,0.90,103.15,-0.20,0.88
2019-06-25T18:17:42.000,0.77,106.57,-0.22,0.74
2019-06-25T18:19:42.000,0.83,104.92,-0.21,0.81
2019-06-25T18:21:42.000,1.03,106.37,-0.29,0.99
2019-06-25T18:23:42.000,0.77,115.96,-0.34,0.69
2019-06-25T18:25:42.000,1.23,101.63,-0.25,1.20
2019-06-25T18:27:42.000,0.70,118.56,-0.34,0.62
2019-06-25T18:29:42.000,0.70,65.76,0.29,0.64
2019-06-25T18:31:42.000,0.83,92.26,-0.03,0.83
2019-06-25T18:33:42.000,0.70,93.94,-0.05,0.70
2019-06-25T18:35:42.000,0.77,93.35,-0.04,0.77
2019-06-25T18:37:42.000,0.77,104.56,-0.19,0.74
2019-06-25T18:39:42.000,2.40,36.22,1.93,1.42
2019-06-25T18:41:42.000,1.30,77.66,0.28,1.27
2019-06-25T18:43:42.000,0.83,98.65,-0.13,0.82
2019-06-25T18:45:42.000,0.51,93.01,-0.03,0.51
2019-06-25T18:47:42.000,0.46,92.24,-0.02,0.46
2019-06-25T18:49:42.000,0.40,98.97,-0.06,0.39
2019-06-25T18:51:42.000,0.57,103.14,-0.13,0.56
2019-06-25T18:53:42.000,1.16,121.89,-0.62,0.99
2019-06-25T18:55:42.000,0.70,106.31,-0.20,0.67
2019-06-25T18:57:42.000,0.64,115.74,-0.28,0.57
2019-06-25T18:59:42.000,0.70,113.29,-0.28,0.64
2019-06-25T19:01:42.000,0.70,114.85,-0.29,0.64
2019-06-25T19:03:42.000,0.97,105.21,-0.25,0.93
2019-06-25T19:05:42.000,0.70,107.25,-0.21,0.67
2019-06-25T19:07:42.000,1.10,106.81,-0.32,1.05
2019-06-25T19:09:42.000,0.97,112.03,-0.36,0.90
2019-06-25T19:11:42.000,0.90,115.73,-0.39,0.81
2019-06-25T19:13:42.000,0.57,64.80,0.24,0.52
2019-06-25T19:15:42.000,0.97,115.75,-0.42,0.87
2019-06-25T19:17:42.000,0.83,102.75,-0.18,0.81
2019-06-25T19:19:42.000,1.16,99.99,-0.20,1.15
2019-06-25T19:21:42.000,0.97,100.40,-0.17,0.95
2019-06-25T19:23:42.000,1.16,117.31,-0.53,1.03
2019-06-25T19:25:42.000,1.16,108.57,-0.37,1.10
2019-06-25T19:27:42.000,1.30,95.54,-0.13,1.30
2019-06-25T19:29:42.000,1.03,95.09,-0.09,1.03
2019-06-25T19:31:42.000,1.38,77.64,0.29,1.34
2019-06-25T19:33:42.000,1.23,98.11,-0.17,1.22
2019-06-25T19:35:42.000,1.52,69.95,0.52,1.43
2019-06-25T19:37:42.000,1.38,97.63,-0.18,1.36
2019-06-25T19:39:42.000,1.23,85.50,0.10,1.23
2019-06-25T19:41:42.000,1.10,104.04,-0.27,1.07
2019-06-25T19:43:42.000,1.23,92.87,-0.06,1.23
2019-06-25T19:45:42.000,1.16,92.25,-0.05,1.16
2019-06-25T19:47:42.000,1.38,91.67,-0.04,1.38
2019-06-25T19:49:42.000,1.16,90.93,-0.02,1.16
2019-06-25T19:51:42.000,0.97,84.72,0.09,0.96
2019-06-25T19:53:42.000,0.90,86.22,0.06,0.90
2019-06-25T19:55:42.000,1.16,84.76,0.11,1.16
2019-06-25T19:57:42.000,0.97,104.78,-0.25,0.93
2019-06-25T19:59:42.000,0.97,105.60,-0.26,0.93
2019-06-25T20:01:42.000,1.10,101.73,-0.22,1.08
2019-06-25T20:03:42.000,1.16,99.42,-0.19,1.15
2019-06-25T20:05:42.000,0.90,102.20,-0.19,0.88
2019-06-25T20:07:42.000,1.16,97.34,-0.15,1.15
2019-06-25T20:09:42.000,0.83,100.61,-0.15,0.82
2019-06-25T20:11:42.000,0.97,99.43,-0.16,0.95
2019-06-25T20:13:42.000,1.16,90.58,-0.01,1.16
2019-06-25T20:15:42.000,1.30,89.53,0.01,1.30
2019-06-25T20:17:42.000,1.30,90.32,-0.01,1.30
2019-06-25T20:19:42.000,1.03,79.26,0.19,1.01
2019-06-25T20:21:42.000,0.97,79.64,0.17,0.95
2019-06-25T20:23:42.000,1.10,89.26,0.01,1.10
2019-06-25T20:25:42.000,0.97,88.51,0.03,0.97
2019-06-25T20:27:42.000,1.03,87.66,0.04,1.03
2019-06-25T20:29:42.000,1.03,80.94,0.16,1.02
2019-06-25T20:31:42.000,0.97,82.46,0.13,0.96
2019-06-25T20:33:42.000,1.03,88.65,0.02,1.03
2019-06-25T20:35:42.000,1.10,86.00,0.08,1.10
2019-06-25T20:37:42.000,1.03,88.48,0.03,1.03
2019-06-25T20:39:42.000,1.10,82.05,0.15,1.09
2019-06-25T20:41:42.000,0.97,85.29,0.08,0.96
2019-06-25T20:43:42.000,0.97,84.15,0.10,0.96
2019-06-25T20:45:42.000,1.03,94.26,-0.08,1.03
2019-06-25T20:47:42.000,0.97,91.62,-0.03,0.97
2019-06-25T20:49:42.000,1.10,95.96,-0.11,1.09
2019-06-25T20:51:42.000,0.97,88.40,0.03,0.97
2019-06-25T20:53:42.000,1.16,85.01,0.10,1.16
2019-06-25T20:55:42.000,2.40,76.85,0.55,2.34
2019-06-25T20:57:42.000,1.52,69.31,0.54,1.42
2019-06-25T20:59:42.000,1.81,74.39,0.49,1.75
2019-06-25T21:01:42.000,1.74,72.02,0.54,1.66
2019-06-25T21:03:42.000,1.67,79.99,0.29,1.64
2019-06-25T21:05:42.000,1.60,74.97,0.41,1.54
2019-06-25T21:07:42.000,1.16,77.18,0.26,1.13
2019-06-25T21:09:42.000,1.60,73.04,0.47,1.53
2019-06-25T21:11:42.000,1.38,62.89,0.63,1.22
2019-06-25T21:13:42.000,1.60,73.46,0.45,1.53
2019-06-25T21:15:42.000,1.30,70.89,0.43,1.23
2019-06-25T21:17:42.000,1.60,71.87,0.50,1.52
2019-06-25T21:19:42.000,1.23,68.69,0.45,1.15
2019-06-25T21:21:42.000,1.38,65.72,0.57,1.25
2019-06-25T21:23:42.000,1.89,72.29,0.57,1.80
2019-06-25T21:25:42.000,2.03,88.24,0.06,2.03
2019-06-25T21:27:42.000,1.60,73.11,0.46,1.53
2019-06-25T21:29:42.000,1.45,69.44,0.51,1.36
2019-06-25T21:31:42.000,1.60,76.38,0.38,1.55
2019-06-25T21:33:42.000,1.23,53.40,0.73,0.99
2019-06-25T21:35:42.000,1.45,70.40,0.49,1.37
2019-06-25T21:37:42.000,1.23,66.42,0.49,1.13
2019-06-25T21:39:42.000,1.23,67.81,0.46,1.14
2019-06-25T21:41:42.000,1.16,66.56,0.46,1.07
2019-06-25T21:43:42.000,1.10,67.28,0.42,1.01
2019-06-25T21:45:42.000,0.90,65.39,0.37,0.82
2019-06-25T21:47:42.000,1.03,61.54,0.49,0.91
2019-06-25T21:49:42.000,0.90,61.38,0.43,0.79
2019-06-25T21:51:42.000,0.77,56.47,0.42,0.64
2019-06-25T21:53:42.000,0.77,48.72,0.51,0.58
2019-06-25T21:55:42.000,0.97,63.78,0.43,0.87
2019-06-25T21:57:42.000,1.10,59.32,0.56,0.94
2019-06-25T21:59:42.000,0.97,59.75,0.49,0.83
2019-06-25T22:01:42.000,0.90,59.35,0.46,0.77
2019-06-25T22:03:42.000,0.83,56.42,0.46,0.69
2019-06-25T22:05:42.000,0.83,56.74,0.46,0.70
2019-06-25T22:07:42.000,0.77,54.37,0.45,0.62
2019-06-25T22:09:42.000,0.77,53.61,0.46,0.62
2019-06-25T22:11:42.000,0.77,55.47,0.44,0.63
2019-06-25T22:13:42.000,0.77,61.70,0.36,0.68
2019-06-25T22:15:42.000,0.70,54.43,0.41,0.57
2019-06-25T22:17:42.000,0.70,54.52,0.41,0.57
2019-06-25T22:19:42.000,1.03,65.51,0.43,0.94
2019-06-25T22:21:42.000,1.16,68.80,0.42,1.09
2019-06-25T22:23:42.000,0.83,59.46,0.42,0.72
2019-06-25T22:25:42.000,0.97,66.69,0.38,0.89
2019-06-25T22:27:42.000,1.03,67.01,0.40,0.95
2019-06-25T22:29:42.000,0.97,70.54,0.32,0.91
2019-06-25T22:31:42.000,0.97,74.04,0.27,0.93
2019-06-25T22:33:42.000,1.16,72.30,0.35,1.11
2019-06-25T22:35:42.000,0.97,69.72,0.33,0.91
2019-06-25T22:37:42.000,1.03,68.04,0.39,0.96
2019-06-25T22:39:42.000,0.97,61.69,0.46,0.85
2019-06-25T22:41:42.000,0.97,65.80,0.40,0.88
2019-06-25T22:43:42.000,1.03,61.67,0.49,0.91
2019-06-25T22:45:42.000,0.97,65.73,0.40,0.88
2019-06-25T22:47:42.000,0.97,65.12,0.41,0.88
2019-06-25T22:49:42.000,0.97,62.21,0.45,0.85
2019-06-25T22:51:42.000,0.97,69.26,0.34,0.90
2019-06-25T22:53:42.000,1.10,67.04,0.43,1.01
2019-06-25T22:55:42.000,0.90,60.70,0.44,0.78
2019-06-25T22:57:42.000,1.10,68.00,0.41,1.02
2019-06-25T22:59:42.000,0.97,62.45,0.45,0.86
2019-06-25T23:01:42.000,1.10,69.87,0.38,1.03
2019-06-25T23:03:42.000,0.90,54.25,0.53,0.73
2019-06-25T23:05:42.000,1.10,71.73,0.34,1.04
2019-06-25T23:07:42.000,0.83,61.61,0.40,0.73
2019-06-25T23:09:42.000,0.83,66.14,0.34,0.76
2019-06-25T23:11:42.000,0.83,63.85,0.37,0.75
2019-06-25T23:13:42.000,0.83,66.04,0.34,0.76
2019-06-25T23:15:42.000,0.77,68.17,0.29,0.71
2019-06-25T23:17:42.000,0.77,67.10,0.30,0.71
2019-06-25T23:19:42.000,0.64,61.59,0.30,0.56
2019-06-25T23:21:42.000,0.70,70.89,0.23,0.66
2019-06-25T23:23:42.000,0.64,66.89,0.25,0.58
2019-06-25T23:25:42.000,0.64,72.87,0.19,0.61
2019-06-25T23:27:42.000,0.57,73.83,0.16,0.55
2019-06-25T23:29:42.000,0.77,69.58,0.27,0.72
2019-06-25T23:31:42.000,0.64,72.65,0.19,0.61
2019-06-25T23:33:42.000,0.64,67.72,0.24,0.59
2019-06-25T23:35:42.000,0.57,67.69,0.22,0.53
2019-06-25T23:37:42.000,0.70,74.36,0.19,0.68
2019-06-25T23:39:42.000,0.57,73.43,0.16,0.55
2019-06-25T23:41:42.000,0.70,76.28,0.17,0.68
2019-06-25T23:43:42.000,0.70,75.34,0.18,0.68
2019-06-25T23:45:42.000,0.57,79.66,0.10,0.56
2019-06-25T23:47:42.000,0.57,83.80,0.06,0.57
2019-06-25T23:49:42.000,0.57,76.95,0.13,0.56
2019-06-25T23:51:42.000,0.57,78.16,0.12,0.56
2019-06-25T23:53:42.000,0.51,77.91,0.11,0.50
2019-06-25T23:55:42.000,0.51,86.55,0.03,0.51
2019-06-25T23:57:42.000,0.40,92.24,-0.02,0.40
2019-06-25T23:59:42.000,0.51,86.62,0.03,0.51
2019-06-26T00:01:42.000,0.57,92.21,-0.02,0.57
2019-06-26T00:03:42.000,0.51,97.04,-0.06,0.51
2019-06-26T00:05:42.000,0.51,93.18,-0.03,0.51
2019-06-26T00:07:42.000,0.51,97.33,-0.07,0.51
2019-06-26T00:09:42.000,0.51,95.70,-0.05,0.51
2019-06-26T00:11:42.000,0.51,97.22,-0.06,0.51
2019-06-26T00:13:42.000,0.46,102.37,-0.10,0.45
2019-06-26T00:15:42.000,0.57,98.08,-0.08,0.56
2019-06-26T00:17:42.000,0.46,101.75,-0.09,0.45
2019-06-26T00:19:42.000,0.51,102.78,-0.11,0.50
2019-06-26T00:21:42.000,0.46,99.77,-0.08,0.45
2019-06-26T00:23:42.000,0.51,104.81,-0.13,0.50
2019-06-26T00:25:42.000,0.51,104.05,-0.12,0.50
2019-06-26T00:27:42.000,0.46,102.79,-0.10,0.44
2019-06-26T00:29:42.000,0.51,96.75,-0.06,0.51
2019-06-26T00:31:42.000,0.51,104.59,-0.13,0.50
2019-06-26T00:33:42.000,0.46,108.91,-0.15,0.43
2019-06-26T00:35:42.000,0.40,103.81,-0.10,0.39
2019-06-26T00:37:42.000,0.46,113.08,-0.18,0.42
2019-06-26T00:39:42.000,0.46,115.31,-0.19,0.41
2019-06-26T00:41:42.000,0.40,111.72,-0.15,0.37
2019-06-26T00:43:42.000,0.46,113.83,-0.18,0.42
2019-06-26T00:45:42.000,0.51,114.95,-0.22,0.47
2019-06-26T00:47:42.000,0.46,111.08,-0.16,0.43
2019-06-26T00:49:42.000,0.46,112.55,-0.17,0.42
2019-06-26T00:51:42.000,0.46,113.12,-0.18,0.42
2019-06-26T00:53:42.000,0.46,113.16,-0.18,0.42
2019-06-26T00:55:42.000,0.46,112.16,-0.17,0.42
2019-06-26T00:57:42.000,0.40,120.34,-0.20,0.34
2019-06-26T00:59:42.000,0.40,123.56,-0.22,0.33
2019-06-26T01:01:42.000,0.46,122.16,-0.24,0.39
2019-06-26T01:03:42.000,0.40,123.52,-0.22,0.33
2019-06-26T01:05:42.000,0.40,119.04,-0.19,0.35
2019-06-26T01:07:42.000,0.40,122.49,-0.21,0.34
2019-06-26T01:09:42.000,0.40,128.19,-0.25,0.31
2019-06-26T01:11:42.000,0.46,120.56,-0.23,0.39
2019-06-26T01:13:42.000,0.46,120.24,-0.23,0.39
2019-06-26T01:15:42.000,0.40,122.38,-0.21,0.34
2019-06-26T01:17:42.000,0.40,125.11,-0.23,0.33
2019-06-26T01:19:42.000,0.46,117.98,-0.21,0.40
2019-06-26T01:21:42.000,0.40,120.00,-0.20,0.35
2019-06-26T01:23:42.000,0.34,124.59,-0.19,0.28
2019-06-26T01:25:42.000,0.40,116.58,-0.18,0.36
2019-06-26T01:27:42.000,0.46,114.62,-0.19,0.41
2019-06-26T01:29:42.000,0.51,111.83,-0.19,0.48
2019-06-26T01:31:42.000,0.51,110.39,-0.18,0.48
2019-06-26T01:33:42.000,0.51,114.88,-0.22,0.47
2019-06-26T01:35:42.000,0.46,108.25,-0.14,0.43
2019-06-26T01:37:42.000,0.40,117.07,-0.18,0.36
2019-06-26T01:39:42.000,0.46,110.49,-0.16,0.43
2019-06-26T01:41:42.000,0.46,112.28,-0.17,0.42
2019-06-26T01:43:42.000,0.46,117.89,-0.21,0.40
2019-06-26T01:45:42.000,0.40,115.05,-0.17,0.36
2019-06-26T01:47:42.000,0.46,116.47,-0.20,0.41
2019-06-26T01:49:42.000,0.46,115.78,-0.20,0.41
2019-06-26T01:51:42.000,0.51,109.73,-0.17,0.48
2019-06-26T01:53:42.000,0.46,112.16,-0.17,0.42
2019-06-26T01:55:42.000,0.51,113.26,-0.20,0.47
2019-06-26T01:57:42.000,0.51,113.13,-0.20,0.47
2019-06-26T01:59:42.000,0.46,111.62,-0.17,0.42
2019-06-26T02:01:42.000,0.46,116.09,-0.20,0.41
2019-06-26T02:03:42.000,0.51,115.83,-0.22,0.46
2019-06-26T02:05:42.000,0.46,119.00,-0.22,0.40
2019-06-26T02:07:42.000,0.46,114.13,-0.19,0.42
2019-06-26T02:09:42.000,0.51,115.12,-0.22,0.46
2019-06-26T02:11:42.000,0.40,116.36,-0.18,0.36
2019-06-26T02:13:42.000,0.46,111.49,-0.17,0.42
2019-06-26T02:15:42.000,0.46,117.16,-0.21,0.41
2019-06-26T02:17:42.000,0.51,111.30,-0.19,0.48
2019-06-26T02:19:42.000,0.46,115.20,-0.19,0.41
2019-06-26T02:21:42.000,0.51,114.23,-0.21,0.47
2019-06-26T02:23:42.000,0.51,113.79,-0.21,0.47
2019-06-26T02:25:42.000,0.46,117.54,-0.21,0.40
2019-06-26T02:27:42.000,0.46,117.46,-0.21,0.40
2019-06-26T02:29:42.000,0.46,121.39,-0.24,0.39
2019-06-26T02:31:42.000,0.46,115.39,-0.20,0.41
2019-06-26T02:33:42.000,0.46,113.16,-0.18,0.42
2019-06-26T02:35:42.000,0.46,114.29,-0.19,0.42
2019-06-26T02:37:42.000,0.51,111.28,-0.19,0.48
2019-06-26T02:39:42.000,0.51,107.70,-0.16,0.49
2019-06-26T02:41:42.000,0.51,115.12,-0.22,0.46
2019-06-26T02:43:42.000,0.46,110.87,-0.16,0.43
2019-06-26T02:45:42.000,0.46,110.84,-0.16,0.43
2019-06-26T02:47:42.000,0.51,112.59,-0.20,0.47
2019-06-26T02:49:42.000,0.46,109.53,-0.15,0.43
2019-06-26T02:51:42.000,0.46,108.44,-0.14,0.43
2019-06-26T02:53:42.000,0.51,108.87,-0.17,0.49
2019-06-26T02:55:42.000,0.40,104.37,-0.10,0.39
2019-06-26T02:57:42.000,0.46,106.49,-0.13,0.44
2019-06-26T02:59:42.000,0.46,105.69,-0.12,0.44
2019-06-26T03:01:42.000,0.51,103.90,-0.12,0.50
2019-06-26T03:03:42.000,0.51,102.98,-0.12,0.50
2019-06-26T03:05:42.000,0.46,110.04,-0.16,0.43
2019-06-26T03:07:42.000,0.46,107.88,-0.14,0.43
2019-06-26T03:09:42.000,0.51,102.15,-0.11,0.50
2019-06-26T03:11:42.000,0.46,105.37,-0.12,0.44
2019-06-26T03:13:42.000,0.51,103.55,-0.12,0.50
2019-06-26T03:15:42.000,0.46,102.22,-0.10,0.45
2019-06-26T03:17:42.000,0.46,106.03,-0.13,0.44
2019-06-26T03:19:42.000,0.46,103.32,-0.11,0.44
2019-06-26T03:21:42.000,0.46,108.70,-0.15,0.43
2019-06-26T03:23:42.000,0.51,109.28,-0.17,0.48
2019-06-26T03:25:42.000,0.46,107.08,-0.13,0.44
2019-06-26T03:27:42.000,0.46,106.19,-0.13,0.44
2019-06-26T03:29:42.000,0.51,102.87,-0.11,0.50
2019-06-26T03:31:42.000,0.51,102.39,-0.11,0.50
2019-06-26T03:33:42.000,0.51,108.33,-0.16,0.49
2019-06-26T03:35:42.000,0.40,106.77,-0.12,0.38
2019-06-26T03:37:42.000,0.46,108.86,-0.15,0.43
2019-06-26T03:39:42.000,0.51,104.73,-0.13,0.50
2019-06-26T03:41:42.000,0.46,103.36,-0.11,0.44
2019-06-26T03:43:42.000,0.57,104.04,-0.14,0.55
2019-06-26T03:45:42.000,0.46,107.52,-0.14,0.43
2019-06-26T03:47:42.000,0.46,107.64,-0.14,0.43
2019-06-26T03:49:42.000,0.51,103.08,-0.12,0.50
2019-06-26T03:51:42.000,0.46,102.05,-0.10,0.45
2019-06-26T03:53:42.000,0.57,102.86,-0.13,0.56
2019-06-26T03:55:42.000,0.46,106.88,-0.13,0.44
2019-06-26T03:57:42.000,0.51,102.71,-0.11,0.50
2019-06-26T03:59:42.000,0.57,106.82,-0.16,0.55
2019-06-26T04:01:42.000,0.51,102.93,-0.11,0.50
2019-06-26T04:03:42.000,0.46,90.94,-0.01,0.46
2019-06-26T04:05:42.000,0.51,92.60,-0.02,0.51
2019-06-26T04:07:42.000,0.46,99.83,-0.08,0.45
2019-06-26T04:09:42.000,0.46,85.89,0.03,0.45
2019-06-26T04:11:42.000,0.46,93.50,-0.03,0.46
2019-06-26T04:13:42.000,0.40,96.09,-0.04,0.40
2019-06-26T04:15:42.000,0.46,94.75,-0.04,0.45
2019-06-26T04:17:42.000,0.40,96.33,-0.04,0.40
2019-06-26T04:19:42.000,0.46,94.31,-0.03,0.45
2019-06-26T04:21:42.000,0.46,94.98,-0.04,0.45
2019-06-26T04:23:42.000,0.46,94.49,-0.04,0.45
2019-06-26T04:25:42.000,0.46,91.66,-0.01,0.46
2019-06-26T04:27:42.000,0.46,86.10,0.03,0.45
2019-06-26T04:29:42.000,0.46,83.70,0.05,0.45
2019-06-26T04:31:42.000,0.46,91.53,-0.01,0.46
2019-06-26T04:33:42.000,0.46,89.12,0.01,0.46
2019-06-26T04:35:42.000,0.51,88.61,0.01,0.51
2019-06-26T04:37:42.000,0.51,94.40,-0.04,0.51
2019-06-26T04:39:42.000,0.51,90.66,-0.01,0.51
2019-06-26T04:41:42.000,0.46,87.57,0.02,0.46
2019-06-26T04:43:42.000,0.46,94.52,-0.04,0.45
2019-06-26T04:45:42.000,0.57,81.98,0.08,0.56
2019-06-26T04:47:42.000,0.57,80.27,0.10,0.56
2019-06-26T04:49:42.000,0.51,84.57,0.05,0.51
2019-06-26T04:51:42.000,0.57,89.84,0.00,0.57
2019-06-26T04:53:42.000,0.51,83.39,0.06,0.51
2019-06-26T04:55:42.000,0.46,89.73,0.00,0.46
2019-06-26T04:57:42.000,0.51,85.28,0.04,0.51
2019-06-26T04:59:42.000,0.51,91.04,-0.01,0.51
2019-06-26T05:01:42.000,0.57,85.94,0.04,0.57
2019-06-26T05:03:42.000,0.64,84.07,0.07,0.63
2019-06-26T05:05:42.000,0.51,83.84,0.06,0.51
2019-06-26T05:07:42.000,0.64,83.56,0.07,0.63
2019-06-26T05:09:42.000,0.57,86.96,0.03,0.57
2019-06-26T05:11:42.000,0.57,79.23,0.11,0.56
2019-06-26T05:13:42.000,0.57,79.92,0.10,0.56
2019-06-26T05:15:42.000,0.34,75.09,0.09,0.33
2019-06-26T05:17:42.000,0.51,66.84,0.20,0.47
2019-06-26T05:19:42.000,0.51,84.43,0.05,0.51
2019-06-26T05:21:42.000,0.64,75.67,0.16,0.62
2019-06-26T05:23:42.000,0.46,80.73,0.07,0.45
2019-06-26T05:25:42.000,0.51,79.61,0.09,0.50
2019-06-26T05:27:42.000,0.51,82.89,0.06,0.51
2019-06-26T05:29:42.000,0.57,79.51,0.10,0.56
2019-06-26T05:31:42.000,0.46,75.29,0.12,0.44
2019-06-26T05:33:42.000,0.51,73.17,0.15,0.49
2019-06-26T05:35:42.000,0.51,75.54,0.13,0.50
2019-06-26T05:37:42.000,0.77,88.22,0.02,0.77
2019-06-26T05:39:42.000,0.57,69.82,0.20,0.54
2019-06-26T05:41:42.000,0.64,59.96,0.32,0.55
2019-06-26T05:43:42.000,0.70,64.38,0.30,0.63
2019-06-26T05:45:42.000,0.64,67.21,0.25,0.59
2019-06-26T05:47:42.000,0.64,66.37,0.25,0.58
2019-06-26T05:49:42.000,0.70,67.85,0.26,0.65
2019-06-26T05:51:42.000,0.64,68.52,0.23,0.59
2019-06-26T05:53:42.000,0.64,63.51,0.28,0.57
2019-06-26T05:55:42.000,0.64,64.82,0.27,0.58
2019-06-26T05:57:42.000,0.70,65.87,0.29,0.64
2019-06-26T05:59:42.000,0.77,64.39,0.33,0.69
2019-06-26T06:01:42.000,0.77,65.04,0.32,0.70
2019-06-26T06:03:42.000,0.83,66.95,0.33,0.77
2019-06-26T06:05:42.000,0.77,69.45,0.27,0.72
2019-06-26T06:07:42.000,0.70,66.09,0.28,0.64
2019-06-26T06:09:42.000,0.83,71.32,0.27,0.79
2019-06-26T06:11:42.000,0.90,69.35,0.32,0.84
2019-06-26T06:13:42.000,0.90,71.17,0.29,0.85
2019-06-26T06:15:42.000,0.83,71.44,0.27,0.79
2019-06-26T06:17:42.000,0.77,72.56,0.23,0.73
2019-06-26T06:19:42.000,0.70,73.10,0.20,0.67
2019-06-26T06:21:42.000,0.77,74.36,0.21,0.74
2019-06-26T06:23:42.000,0.90,75.41,0.23,0.87
2019-06-26T06:25:42.000,0.90,74.64,0.24,0.87
2019-06-26T06:27:42.000,0.70,74.46,0.19,0.68
2019-06-26T06:29:42.000,0.70,71.01,0.23,0.66
2019-06-26T06:31:42.000,0.70,76.62,0.16,0.68
