ISO 8601 Time,Temperature (C)
2019-06-05T12:49:42.000,16.9630
2019-06-05T12:51:42.000,17.0137
2019-06-05T12:53:42.000,17.0521
2019-06-05T12:55:42.000,17.0658
2019-06-05T12:57:42.000,17.0781
2019-06-05T12:59:42.000,17.1000
2019-06-05T13:01:42.000,17.1261
2019-06-05T13:03:42.000,17.1603
2019-06-05T13:05:42.000,17.2165
2019-06-05T13:07:42.000,17.2795
2019-06-05T13:09:42.000,17.3452
2019-06-05T13:11:42.000,17.4041
2019-06-05T13:13:42.000,17.4506
2019-06-05T13:15:42.000,17.4999
2019-06-05T13:17:42.000,17.5533
2019-06-05T13:19:42.000,17.6190
2019-06-05T13:21:42.000,17.6710
2019-06-05T13:23:42.000,17.7340
2019-06-05T13:25:42.000,17.7928
2019-06-05T13:27:42.000,17.8353
2019-06-05T13:29:42.000,17.8886
2019-06-05T13:31:42.000,17.9310
2019-06-05T13:33:42.000,17.9680
2019-06-05T13:35:42.000,18.0022
2019-06-05T13:37:42.000,18.0377
2019-06-05T13:39:42.000,18.0719
2019-06-05T13:41:42.000,18.0993
2019-06-05T13:43:42.000,18.1294
2019-06-05T13:45:42.000,18.1581
2019-06-05T13:47:42.000,18.1841
2019-06-05T13:49:42.000,18.2128
2019-06-05T13:51:42.000,18.2429
2019-06-05T13:53:42.000,18.2730
2019-06-05T13:55:42.000,18.2990
2019-06-05T13:57:42.000,18.3318
2019-06-05T13:59:42.000,18.3606
2019-06-05T14:01:42.000,18.3893
2019-06-05T14:03:42.000,18.4180
2019-06-05T14:05:42.000,18.4481
2019-06-05T14:07:42.000,18.4741
2019-06-05T14:09:42.000,18.4959
2019-06-05T14:11:42.000,18.5219
2019-06-05T14:13:42.000,18.5424
2019-06-05T14:15:42.000,18.5712
2019-06-05T14:17:42.000,18.5930
2019-06-05T14:19:42.000,18.6176
2019-06-05T14:21:42.000,18.6436
2019-06-05T14:23:42.000,18.6628
2019-06-05T14:25:42.000,18.6887
2019-06-05T14:27:42.000,18.7038
2019-06-05T14:29:42.000,18.7202
2019-06-05T14:31:42.000,18.7448
2019-06-05T14:33:42.000,18.7585
2019-06-05T14:35:42.000,18.7763
2019-06-05T14:37:42.000,18.7872
2019-06-05T14:39:42.000,18.7940
2019-06-05T14:41:42.000,18.8063
2019-06-05T14:43:42.000,18.8173
2019-06-05T14:45:42.000,18.8337
2019-06-05T14:47:42.000,18.8487
2019-06-05T14:49:42.000,18.8651
2019-06-05T14:51:42.000,18.8733
2019-06-05T14:53:42.000,18.8897
2019-06-05T14:55:42.000,18.9048
2019-06-05T14:57:42.000,18.9239
2019-06-05T14:59:42.000,18.9431
2019-06-05T15:01:42.000,18.9622
2019-06-05T15:03:42.000,18.9773
2019-06-05T15:05:42.000,18.9882
2019-06-05T15:07:42.000,19.0046
2019-06-05T15:09:42.000,19.0210
2019-06-05T15:11:42.000,19.0333
2019-06-05T15:13:42.000,19.0443
2019-06-05T15:15:42.000,19.0579
2019-06-05T15:17:42.000,19.0702
2019-06-05T15:19:42.000,19.0839
2019-06-05T15:21:42.000,19.0989
2019-06-05T15:23:42.000,19.1071
2019-06-05T15:25:42.000,19.1249
2019-06-05T15:27:42.000,19.1386
2019-06-05T15:29:42.000,19.1523
2019-06-05T15:31:42.000,19.1659
2019-06-05T15:33:42.000,19.1796
2019-06-05T15:35:42.000,19.1919
2019-06-05T15:37:42.000,19.2070
2019-06-05T15:39:42.000,19.2206
2019-06-05T15:41:42.000,19.2302
2019-06-05T15:43:42.000,19.2384
2019-06-05T15:45:42.000,19.2480
2019-06-05T15:47:42.000,19.2644
2019-06-05T15:49:42.000,19.2726
2019-06-05T15:51:42.000,19.2890
2019-06-05T15:53:42.000,19.3027
2019-06-05T15:55:42.000,19.3136
2019-06-05T15:57:42.000,19.3232
2019-06-05T15:59:42.000,19.3369
2019-06-05T16:01:42.000,19.3519
2019-06-05T16:03:42.000,19.3669
2019-06-05T16:05:42.000,19.3820
2019-06-05T16:07:42.000,19.3984
2019-06-05T16:09:42.000,19.4203
2019-06-05T16:11:42.000,19.4394
2019-06-05T16:13:42.000,19.4668
2019-06-05T16:15:42.000,19.4914
2019-06-05T16:17:42.000,19.5146
2019-06-05T16:19:42.000,19.5324
2019-06-05T16:21:42.000,19.5543
2019-06-05T16:23:42.000,19.5789
2019-06-05T16:25:42.000,19.5994
2019-06-05T16:27:42.000,19.6281
2019-06-05T16:29:42.000,19.6500
2019-06-05T16:31:42.000,19.6719
2019-06-05T16:33:42.000,19.6856
2019-06-05T16:35:42.000,19.6992
2019-06-05T16:37:42.000,19.7143
2019-06-05T16:39:42.000,19.7321
2019-06-05T16:41:42.000,19.7512
2019-06-05T16:43:42.000,19.7676
2019-06-05T16:45:42.000,19.7827
2019-06-05T16:47:42.000,19.8004
2019-06-05T16:49:42.000,19.8169
2019-06-05T16:51:42.000,19.8333
2019-06-05T16:53:42.000,19.8483
2019-06-05T16:55:42.000,19.8606
2019-06-05T16:57:42.000,19.8729
2019-06-05T16:59:42.000,19.8839
2019-06-05T17:01:42.000,19.8975
2019-06-05T17:03:42.000,19.9140
2019-06-05T17:05:42.000,19.9235
2019-06-05T17:07:42.000,19.9454
2019-06-05T17:09:42.000,19.9564
2019-06-05T17:11:42.000,19.9755
2019-06-05T17:13:42.000,19.9892
2019-06-05T17:15:42.000,20.0029
2019-06-05T17:17:42.000,20.0152
2019-06-05T17:19:42.000,20.0302
2019-06-05T17:21:42.000,20.0425
2019-06-05T17:23:42.000,20.0590
2019-06-05T17:25:42.000,20.0699
2019-06-05T17:27:42.000,20.0822
2019-06-05T17:29:42.000,20.0986
2019-06-05T17:31:42.000,20.1068
2019-06-05T17:33:42.000,20.1164
2019-06-05T17:35:42.000,20.1301
2019-06-05T17:37:42.000,20.1369
2019-06-05T17:39:42.000,20.1438
2019-06-05T17:41:42.000,20.1493
2019-06-05T17:43:42.000,20.1616
2019-06-05T17:45:42.000,20.1684
2019-06-05T17:47:42.000,20.1739
2019-06-05T17:49:42.000,20.1780
2019-06-05T17:51:42.000,20.1807
2019-06-05T17:53:42.000,20.1848
2019-06-05T17:55:42.000,20.1876
2019-06-05T17:57:42.000,20.1944
2019-06-05T17:59:42.000,20.1971
2019-06-05T18:01:42.000,20.1971
2019-06-05T18:03:42.000,20.2040
2019-06-05T18:05:42.000,20.2067
2019-06-05T18:07:42.000,20.2040
2019-06-05T18:09:42.000,20.2081
2019-06-05T18:11:42.000,20.2067
2019-06-05T18:13:42.000,20.2067
2019-06-05T18:15:42.000,20.2095
2019-06-05T18:17:42.000,20.2122
2019-06-05T18:19:42.000,20.2081
2019-06-05T18:21:42.000,20.2136
2019-06-05T18:23:42.000,20.2122
2019-06-05T18:25:42.000,20.2149
2019-06-05T18:27:42.000,20.2122
2019-06-05T18:29:42.000,20.2108
2019-06-05T18:31:42.000,20.2122
2019-06-05T18:33:42.000,20.2040
2019-06-05T18:35:42.000,20.2026
2019-06-05T18:37:42.000,20.2012
2019-06-05T18:39:42.000,20.2012
2019-06-05T18:41:42.000,20.1930
2019-06-05T18:43:42.000,20.1944
2019-06-05T18:45:42.000,20.1944
2019-06-05T18:47:42.000,20.1917
2019-06-05T18:49:42.000,20.1835
2019-06-05T18:51:42.000,20.1780
2019-06-05T18:53:42.000,20.1725
2019-06-05T18:55:42.000,20.1684
2019-06-05T18:57:42.000,20.1575
2019-06-05T18:59:42.000,20.1493
2019-06-05T19:01:42.000,20.1479
2019-06-05T19:03:42.000,20.1438
2019-06-05T19:05:42.000,20.1369
2019-06-05T19:07:42.000,20.1260
2019-06-05T19:09:42.000,20.1192
2019-06-05T19:11:42.000,20.1068
2019-06-05T19:13:42.000,20.0945
2019-06-05T19:15:42.000,20.0904
2019-06-05T19:17:42.000,20.0877
2019-06-05T19:19:42.000,20.0795
2019-06-05T19:21:42.000,20.0767
2019-06-05T19:23:42.000,20.0685
2019-06-05T19:25:42.000,20.0644
2019-06-05T19:27:42.000,20.0508
2019-06-05T19:29:42.000,20.0412
2019-06-05T19:31:42.000,20.0275
2019-06-05T19:33:42.000,20.0152
2019-06-05T19:35:42.000,20.0029
2019-06-05T19:37:42.000,19.9906
2019-06-05T19:39:42.000,19.9755
2019-06-05T19:41:42.000,19.9632
2019-06-05T19:43:42.000,19.9523
2019-06-05T19:45:42.000,19.9358
2019-06-05T19:47:42.000,19.9263
2019-06-05T19:49:42.000,19.9140
2019-06-05T19:51:42.000,19.9071
2019-06-05T19:53:42.000,19.8934
2019-06-05T19:55:42.000,19.8866
2019-06-05T19:57:42.000,19.8825
2019-06-05T19:59:42.000,19.8729
2019-06-05T20:01:42.000,19.8634
2019-06-05T20:03:42.000,19.8565
2019-06-05T20:05:42.000,19.8524
2019-06-05T20:07:42.000,19.8401
2019-06-05T20:09:42.000,19.8333
2019-06-05T20:11:42.000,19.8264
2019-06-05T20:13:42.000,19.8182
2019-06-05T20:15:42.000,19.8127
2019-06-05T20:17:42.000,19.8018
2019-06-05T20:19:42.000,19.7909
2019-06-05T20:21:42.000,19.7813
2019-06-05T20:23:42.000,19.7635
2019-06-05T20:25:42.000,19.7457
2019-06-05T20:27:42.000,19.7252
2019-06-05T20:29:42.000,19.7088
2019-06-05T20:31:42.000,19.6883
2019-06-05T20:33:42.000,19.6623
2019-06-05T20:35:42.000,19.6486
2019-06-05T20:37:42.000,19.6227
2019-06-05T20:39:42.000,19.6035
2019-06-05T20:41:42.000,19.5857
2019-06-05T20:43:42.000,19.5638
2019-06-05T20:45:42.000,19.5392
2019-06-05T20:47:42.000,19.5242
2019-06-05T20:49:42.000,19.5133
2019-06-05T20:51:42.000,19.5009
2019-06-05T20:53:42.000,19.4873
2019-06-05T20:55:42.000,19.4818
2019-06-05T20:57:42.000,19.4668
2019-06-05T20:59:42.000,19.4572
2019-06-05T21:01:42.000,19.4449
2019-06-05T21:03:42.000,19.4257
2019-06-05T21:05:42.000,19.4134
2019-06-05T21:07:42.000,19.3984
2019-06-05T21:09:42.000,19.3861
2019-06-05T21:11:42.000,19.3697
2019-06-05T21:13:42.000,19.3560
2019-06-05T21:15:42.000,19.3423
2019-06-05T21:17:42.000,19.3273
2019-06-05T21:19:42.000,19.3136
2019-06-05T21:21:42.000,19.2986
2019-06-05T21:23:42.000,19.2822
2019-06-05T21:25:42.000,19.2644
2019-06-05T21:27:42.000,19.2466
2019-06-05T21:29:42.000,19.2275
2019-06-05T21:31:42.000,19.2097
2019-06-05T21:33:42.000,19.1865
2019-06-05T21:35:42.000,19.1714
2019-06-05T21:37:42.000,19.1468
2019-06-05T21:39:42.000,19.1181
2019-06-05T21:41:42.000,19.0907
2019-06-05T21:43:42.000,19.0593
2019-06-05T21:45:42.000,19.0251
2019-06-05T21:47:42.000,18.9978
2019-06-05T21:49:42.000,18.9622
2019-06-05T21:51:42.000,18.9308
2019-06-05T21:53:42.000,18.9103
2019-06-05T21:55:42.000,18.8884
2019-06-05T21:57:42.000,18.8665
2019-06-05T21:59:42.000,18.8501
2019-06-05T22:01:42.000,18.8323
2019-06-05T22:03:42.000,18.8228
2019-06-05T22:05:42.000,18.8104
2019-06-05T22:07:42.000,18.7954
2019-06-05T22:09:42.000,18.7831
2019-06-05T22:11:42.000,18.7790
2019-06-05T22:13:42.000,18.7694
2019-06-05T22:15:42.000,18.7571
2019-06-05T22:17:42.000,18.7079
2019-06-05T22:19:42.000,18.6272
2019-06-05T22:21:42.000,18.5452
2019-06-05T22:23:42.000,18.4741
2019-06-05T22:25:42.000,18.3988
2019-06-05T22:27:42.000,18.3182
2019-06-05T22:29:42.000,18.2251
2019-06-05T22:31:42.000,18.1212
2019-06-05T22:33:42.000,18.0172
2019-06-05T22:35:42.000,17.9338
2019-06-05T22:37:42.000,17.8640
2019-06-05T22:39:42.000,17.8052
2019-06-05T22:41:42.000,17.7326
2019-06-05T22:43:42.000,17.6573
2019-06-05T22:45:42.000,17.5766
2019-06-05T22:47:42.000,17.5027
2019-06-05T22:49:42.000,17.4328
2019-06-05T22:51:42.000,17.3753
2019-06-05T22:53:42.000,17.3206
2019-06-05T22:55:42.000,17.2507
2019-06-05T22:57:42.000,17.1795
2019-06-05T22:59:42.000,17.1000
2019-06-05T23:01:42.000,17.0343
2019-06-05T23:03:42.000,16.9726
2019-06-05T23:05:42.000,16.9192
2019-06-05T23:07:42.000,16.8739
2019-06-05T23:09:42.000,16.8356
2019-06-05T23:11:42.000,16.7944
2019-06-05T23:13:42.000,16.7464
2019-06-05T23:15:42.000,16.6971
2019-06-05T23:17:42.000,16.6463
2019-06-05T23:19:42.000,16.5874
2019-06-05T23:21:42.000,16.5339
2019-06-05T23:23:42.000,16.4817
2019-06-05T23:25:42.000,16.4392
2019-06-05T23:27:42.000,16.4104
2019-06-05T23:29:42.000,16.3871
2019-06-05T23:31:42.000,16.3651
2019-06-05T23:33:42.000,16.3390
2019-06-05T23:35:42.000,16.3171
2019-06-05T23:37:42.000,16.2896
2019-06-05T23:39:42.000,16.2731
2019-06-05T23:41:42.000,16.2498
2019-06-05T23:43:42.000,16.2333
2019-06-05T23:45:42.000,16.2223
2019-06-05T23:47:42.000,16.2100
2019-06-05T23:49:42.000,16.1907
2019-06-05T23:51:42.000,16.1770
2019-06-05T23:53:42.000,16.1647
2019-06-05T23:55:42.000,16.1482
2019-06-05T23:57:42.000,16.1235
2019-06-05T23:59:42.000,16.0987
2019-06-06T00:01:42.000,16.0809
2019-06-06T00:03:42.000,16.0671
2019-06-06T00:05:42.000,16.0507
2019-06-06T00:07:42.000,16.0410
2019-06-06T00:09:42.000,16.0259
2019-06-06T00:11:42.000,16.0094
2019-06-06T00:13:42.000,15.9998
2019-06-06T00:15:42.000,15.9861
2019-06-06T00:17:42.000,15.9847
2019-06-06T00:19:42.000,15.9806
2019-06-06T00:21:42.000,15.9792
2019-06-06T00:23:42.000,15.9778
2019-06-06T00:25:42.000,15.9765
2019-06-06T00:27:42.000,15.9820
2019-06-06T00:29:42.000,15.9833
2019-06-06T00:31:42.000,15.9943
2019-06-06T00:33:42.000,15.9971
2019-06-06T00:35:42.000,16.0067
2019-06-06T00:37:42.000,16.0067
2019-06-06T00:39:42.000,16.0081
2019-06-06T00:41:42.000,16.0122
2019-06-06T00:43:42.000,16.0397
2019-06-06T00:45:42.000,16.0616
2019-06-06T00:47:42.000,16.0795
2019-06-06T00:49:42.000,16.0822
2019-06-06T00:51:42.000,16.1029
2019-06-06T00:53:42.000,16.1193
2019-06-06T00:55:42.000,16.1344
2019-06-06T00:57:42.000,16.1358
2019-06-06T00:59:42.000,16.1331
2019-06-06T01:01:42.000,16.1221
2019-06-06T01:03:42.000,16.1152
2019-06-06T01:05:42.000,16.1097
2019-06-06T01:07:42.000,16.1180
2019-06-06T01:09:42.000,16.1152
2019-06-06T01:11:42.000,16.1180
2019-06-06T01:13:42.000,16.1097
2019-06-06T01:15:42.000,16.1125
2019-06-06T01:17:42.000,16.1097
2019-06-06T01:19:42.000,16.1097
2019-06-06T01:21:42.000,16.1221
2019-06-06T01:23:42.000,16.1248
2019-06-06T01:25:42.000,16.1289
2019-06-06T01:27:42.000,16.1289
2019-06-06T01:29:42.000,16.1317
2019-06-06T01:31:42.000,16.1372
2019-06-06T01:33:42.000,16.1235
2019-06-06T01:35:42.000,16.0932
2019-06-06T01:37:42.000,16.0589
2019-06-06T01:39:42.000,16.0273
2019-06-06T01:41:42.000,15.9861
2019-06-06T01:43:42.000,15.9517
2019-06-06T01:45:42.000,15.9256
2019-06-06T01:47:42.000,15.8885
2019-06-06T01:49:42.000,15.8555
2019-06-06T01:51:42.000,15.8363
2019-06-06T01:53:42.000,15.8253
2019-06-06T01:55:42.000,15.8088
2019-06-06T01:57:42.000,15.8047
2019-06-06T01:59:42.000,15.8005
2019-06-06T02:01:42.000,15.8019
2019-06-06T02:03:42.000,15.8019
2019-06-06T02:05:42.000,15.8102
2019-06-06T02:07:42.000,15.8225
2019-06-06T02:09:42.000,15.8335
2019-06-06T02:11:42.000,15.8390
2019-06-06T02:13:42.000,15.8541
2019-06-06T02:15:42.000,15.8638
2019-06-06T02:17:42.000,15.9105
2019-06-06T02:19:42.000,15.9421
2019-06-06T02:21:42.000,15.9737
2019-06-06T02:23:42.000,16.0300
2019-06-06T02:25:42.000,16.0960
2019-06-06T02:27:42.000,16.1701
2019-06-06T02:29:42.000,16.3033
2019-06-06T02:31:42.000,16.4255
2019-06-06T02:33:42.000,16.5448
2019-06-06T02:35:42.000,16.6450
2019-06-06T02:37:42.000,16.7272
2019-06-06T02:39:42.000,16.8081
2019-06-06T02:41:42.000,16.8671
2019-06-06T02:43:42.000,16.9096
2019-06-06T02:45:42.000,16.9603
2019-06-06T02:47:42.000,16.9973
2019-06-06T02:49:42.000,17.0247
2019-06-06T02:51:42.000,17.0630
2019-06-06T02:53:42.000,17.0685
2019-06-06T02:55:42.000,17.0781
2019-06-06T02:57:42.000,17.0754
2019-06-06T02:59:42.000,17.0959
2019-06-06T03:01:42.000,17.1069
2019-06-06T03:03:42.000,17.1124
2019-06-06T03:05:42.000,17.1316
2019-06-06T03:07:42.000,17.1411
2019-06-06T03:09:42.000,17.1507
2019-06-06T03:11:42.000,17.1535
2019-06-06T03:13:42.000,17.1685
2019-06-06T03:15:42.000,17.1959
2019-06-06T03:17:42.000,17.2083
2019-06-06T03:19:42.000,17.2069
2019-06-06T03:21:42.000,17.2083
2019-06-06T03:23:42.000,17.2165
2019-06-06T03:25:42.000,17.2329
2019-06-06T03:27:42.000,17.2480
2019-06-06T03:29:42.000,17.2644
2019-06-06T03:31:42.000,17.2850
2019-06-06T03:33:42.000,17.2904
2019-06-06T03:35:42.000,17.3069
2019-06-06T03:37:42.000,17.3219
2019-06-06T03:39:42.000,17.3452
2019-06-06T03:41:42.000,17.3616
2019-06-06T03:43:42.000,17.3781
2019-06-06T03:45:42.000,17.3904
2019-06-06T03:47:42.000,17.3972
2019-06-06T03:49:42.000,17.4137
2019-06-06T03:51:42.000,17.4246
2019-06-06T03:53:42.000,17.4342
2019-06-06T03:55:42.000,17.4411
2019-06-06T03:57:42.000,17.4616
2019-06-06T03:59:42.000,17.4753
2019-06-06T04:01:42.000,17.4862
2019-06-06T04:03:42.000,17.4945
2019-06-06T04:05:42.000,17.5013
2019-06-06T04:07:42.000,17.5013
2019-06-06T04:09:42.000,17.5040
2019-06-06T04:11:42.000,17.5123
2019-06-06T04:13:42.000,17.5150
2019-06-06T04:15:42.000,17.5273
2019-06-06T04:17:42.000,17.5355
2019-06-06T04:19:42.000,17.5492
2019-06-06T04:21:42.000,17.5615
2019-06-06T04:23:42.000,17.5793
2019-06-06T04:25:42.000,17.5862
2019-06-06T04:27:42.000,17.6094
2019-06-06T04:29:42.000,17.6354
2019-06-06T04:31:42.000,17.6573
2019-06-06T04:33:42.000,17.6806
2019-06-06T04:35:42.000,17.7094
2019-06-06T04:37:42.000,17.7367
2019-06-06T04:39:42.000,17.7655
2019-06-06T04:41:42.000,17.7833
2019-06-06T04:43:42.000,17.7997
2019-06-06T04:45:42.000,17.8188
2019-06-06T04:47:42.000,17.8339
2019-06-06T04:49:42.000,17.8530
2019-06-06T04:51:42.000,17.8640
2019-06-06T04:53:42.000,17.8873
2019-06-06T04:55:42.000,17.8941
2019-06-06T04:57:42.000,17.9064
2019-06-06T04:59:42.000,17.9201
2019-06-06T05:01:42.000,17.9283
2019-06-06T05:03:42.000,17.9310
2019-06-06T05:05:42.000,17.9379
2019-06-06T05:07:42.000,17.9447
2019-06-06T05:09:42.000,17.9557
2019-06-06T05:11:42.000,17.9611
2019-06-06T05:13:42.000,17.9721
2019-06-06T05:15:42.000,17.9789
2019-06-06T05:17:42.000,17.9912
2019-06-06T05:19:42.000,17.9899
2019-06-06T05:21:42.000,17.9981
2019-06-06T05:23:42.000,18.0104
2019-06-06T05:25:42.000,18.0172
2019-06-06T05:27:42.000,18.0309
2019-06-06T05:29:42.000,18.0446
2019-06-06T05:31:42.000,18.0583
2019-06-06T05:33:42.000,18.0651
2019-06-06T05:35:42.000,18.0747
2019-06-06T05:37:42.000,18.0788
2019-06-06T05:39:42.000,18.0897
2019-06-06T05:41:42.000,18.0952
2019-06-06T05:43:42.000,18.0979
2019-06-06T05:45:42.000,18.1061
2019-06-06T05:47:42.000,18.1020
2019-06-06T05:49:42.000,18.1048
2019-06-06T05:51:42.000,18.1034
2019-06-06T05:53:42.000,18.1116
2019-06-06T05:55:42.000,18.1157
2019-06-06T05:57:42.000,18.1212
2019-06-06T05:59:42.000,18.1294
2019-06-06T06:01:42.000,18.1403
2019-06-06T06:03:42.000,18.1472
2019-06-06T06:05:42.000,18.1568
2019-06-06T06:07:42.000,18.1691
2019-06-06T06:09:42.000,18.1773
2019-06-06T06:11:42.000,18.1841
2019-06-06T06:13:42.000,18.1923
2019-06-06T06:15:42.000,18.2019
2019-06-06T06:17:42.000,18.2115
2019-06-06T06:19:42.000,18.2183
2019-06-06T06:21:42.000,18.2224
2019-06-06T06:23:42.000,18.2293
2019-06-06T06:25:42.000,18.2388
2019-06-06T06:27:42.000,18.2498
2019-06-06T06:29:42.000,18.2539
2019-06-06T06:31:42.000,18.2593
2019-06-06T06:33:42.000,18.2648
2019-06-06T06:35:42.000,18.2703
2019-06-06T06:37:42.000,18.2730
2019-06-06T06:39:42.000,18.2771
2019-06-06T06:41:42.000,18.2758
2019-06-06T06:43:42.000,18.2853
2019-06-06T06:45:42.000,18.2867
2019-06-06T06:47:42.000,18.2935
2019-06-06T06:49:42.000,18.2976
2019-06-06T06:51:42.000,18.3004
2019-06-06T06:53:42.000,18.3031
2019-06-06T06:55:42.000,18.3099
2019-06-06T06:57:42.000,18.3141
2019-06-06T06:59:42.000,18.3195
2019-06-06T07:01:42.000,18.3250
2019-06-06T07:03:42.000,18.3223
2019-06-06T07:05:42.000,18.3332
2019-06-06T07:07:42.000,18.3359
2019-06-06T07:09:42.000,18.3414
2019-06-06T07:11:42.000,18.3387
2019-06-06T07:13:42.000,18.3428
2019-06-06T07:15:42.000,18.3428
2019-06-06T07:17:42.000,18.3496
2019-06-06T07:19:42.000,18.3469
2019-06-06T07:21:42.000,18.3523
2019-06-06T07:23:42.000,18.3523
2019-06-06T07:25:42.000,18.3537
2019-06-06T07:27:42.000,18.3592
2019-06-06T07:29:42.000,18.3551
2019-06-06T07:31:42.000,18.3523
2019-06-06T07:33:42.000,18.3441
2019-06-06T07:35:42.000,18.3414
2019-06-06T07:37:42.000,18.3346
2019-06-06T07:39:42.000,18.3318
2019-06-06T07:41:42.000,18.3346
2019-06-06T07:43:42.000,18.3318
2019-06-06T07:45:42.000,18.3332
2019-06-06T07:47:42.000,18.3400
2019-06-06T07:49:42.000,18.3414
2019-06-06T07:51:42.000,18.3400
2019-06-06T07:53:42.000,18.3482
2019-06-06T07:55:42.000,18.3496
2019-06-06T07:57:42.000,18.3537
2019-06-06T07:59:42.000,18.3606
2019-06-06T08:01:42.000,18.3633
2019-06-06T08:03:42.000,18.3647
2019-06-06T08:05:42.000,18.3647
2019-06-06T08:07:42.000,18.3674
2019-06-06T08:09:42.000,18.3688
2019-06-06T08:11:42.000,18.3715
2019-06-06T08:13:42.000,18.3701
2019-06-06T08:15:42.000,18.3770
2019-06-06T08:17:42.000,18.3770
2019-06-06T08:19:42.000,18.3783
2019-06-06T08:21:42.000,18.3824
2019-06-06T08:23:42.000,18.3838
2019-06-06T08:25:42.000,18.3811
2019-06-06T08:27:42.000,18.3811
2019-06-06T08:29:42.000,18.3729
2019-06-06T08:31:42.000,18.3647
2019-06-06T08:33:42.000,18.3578
2019-06-06T08:35:42.000,18.3496
2019-06-06T08:37:42.000,18.3428
2019-06-06T08:39:42.000,18.3346
2019-06-06T08:41:42.000,18.3236
2019-06-06T08:43:42.000,18.3223
2019-06-06T08:45:42.000,18.3154
2019-06-06T08:47:42.000,18.3099
2019-06-06T08:49:42.000,18.3099
2019-06-06T08:51:42.000,18.3045
2019-06-06T08:53:42.000,18.3031
2019-06-06T08:55:42.000,18.2990
2019-06-06T08:57:42.000,18.2976
2019-06-06T08:59:42.000,18.2894
2019-06-06T09:01:42.000,18.2935
2019-06-06T09:03:42.000,18.2853
2019-06-06T09:05:42.000,18.2826
2019-06-06T09:07:42.000,18.2758
2019-06-06T09:09:42.000,18.2785
2019-06-06T09:11:42.000,18.2744
2019-06-06T09:13:42.000,18.2730
2019-06-06T09:15:42.000,18.2730
2019-06-06T09:17:42.000,18.2771
2019-06-06T09:19:42.000,18.2799
2019-06-06T09:21:42.000,18.2826
2019-06-06T09:23:42.000,18.2840
2019-06-06T09:25:42.000,18.2908
2019-06-06T09:27:42.000,18.2881
2019-06-06T09:29:42.000,18.2922
2019-06-06T09:31:42.000,18.2949
2019-06-06T09:33:42.000,18.2935
2019-06-06T09:35:42.000,18.2894
2019-06-06T09:37:42.000,18.2840
2019-06-06T09:39:42.000,18.2826
2019-06-06T09:41:42.000,18.2771
2019-06-06T09:43:42.000,18.2785
2019-06-06T09:45:42.000,18.2867
2019-06-06T09:47:42.000,18.2922
2019-06-06T09:49:42.000,18.2976
2019-06-06T09:51:42.000,18.2949
2019-06-06T09:53:42.000,18.2963
2019-06-06T09:55:42.000,18.2963
2019-06-06T09:57:42.000,18.2908
2019-06-06T09:59:42.000,18.2908
2019-06-06T10:01:42.000,18.2922
2019-06-06T10:03:42.000,18.3004
2019-06-06T10:05:42.000,18.3017
2019-06-06T10:07:42.000,18.3113
2019-06-06T10:09:42.000,18.3223
2019-06-06T10:11:42.000,18.3277
2019-06-06T10:13:42.000,18.3277
2019-06-06T10:15:42.000,18.3236
2019-06-06T10:17:42.000,18.3223
2019-06-06T10:19:42.000,18.3250
2019-06-06T10:21:42.000,18.3277
2019-06-06T10:23:42.000,18.3346
2019-06-06T10:25:42.000,18.3346
2019-06-06T10:27:42.000,18.3373
2019-06-06T10:29:42.000,18.3359
2019-06-06T10:31:42.000,18.3496
2019-06-06T10:33:42.000,18.3647
2019-06-06T10:35:42.000,18.3770
2019-06-06T10:37:42.000,18.3893
2019-06-06T10:39:42.000,18.3961
2019-06-06T10:41:42.000,18.3947
2019-06-06T10:43:42.000,18.4043
2019-06-06T10:45:42.000,18.4098
2019-06-06T10:47:42.000,18.4248
2019-06-06T10:49:42.000,18.4317
2019-06-06T10:51:42.000,18.4371
2019-06-06T10:53:42.000,18.4522
2019-06-06T10:55:42.000,18.4549
2019-06-06T10:57:42.000,18.4590
2019-06-06T10:59:42.000,18.4618
2019-06-06T11:01:42.000,18.4672
2019-06-06T11:03:42.000,18.4741
2019-06-06T11:05:42.000,18.4727
2019-06-06T11:07:42.000,18.4727
2019-06-06T11:09:42.000,18.4672
2019-06-06T11:11:42.000,18.4782
2019-06-06T11:13:42.000,18.4836
2019-06-06T11:15:42.000,18.4877
2019-06-06T11:17:42.000,18.5028
2019-06-06T11:19:42.000,18.5096
2019-06-06T11:21:42.000,18.5069
2019-06-06T11:23:42.000,18.5151
2019-06-06T11:25:42.000,18.5288
2019-06-06T11:27:42.000,18.5411
2019-06-06T11:29:42.000,18.5520
2019-06-06T11:31:42.000,18.5657
2019-06-06T11:33:42.000,18.5753
2019-06-06T11:35:42.000,18.5917
2019-06-06T11:37:42.000,18.6122
2019-06-06T11:39:42.000,18.6231
2019-06-06T11:41:42.000,18.6204
2019-06-06T11:43:42.000,18.6176
2019-06-06T11:45:42.000,18.6341
2019-06-06T11:47:42.000,18.6532
2019-06-06T11:49:42.000,18.7270
2019-06-06T11:51:42.000,18.7940
2019-06-06T11:53:42.000,18.8296
2019-06-06T11:55:42.000,18.7954
2019-06-06T11:57:42.000,18.6409
2019-06-06T11:59:42.000,18.4563
2019-06-06T12:01:42.000,18.3332
2019-06-06T12:03:42.000,18.2566
2019-06-06T12:05:42.000,18.2005
