ISO 8601 Time,Temperature (C)
time,temp
2019-04-18T11:24:06.000,8.8567
2019-04-18T11:26:06.000,8.8798
2019-04-18T11:28:06.000,8.8870
2019-04-18T11:30:06.000,8.9058
2019-04-18T11:32:06.000,8.9275
2019-04-18T11:34:06.000,8.9520
2019-04-18T11:36:06.000,8.9795
2019-04-18T11:38:06.000,8.9939
2019-04-18T11:40:06.000,9.0026
2019-04-18T11:42:06.000,9.0098
2019-04-18T11:44:06.000,8.9968
2019-04-18T11:46:06.000,9.0155
2019-04-18T11:48:06.000,9.0242
2019-04-18T11:50:06.000,9.0343
2019-04-18T11:52:06.000,9.0401
2019-04-18T11:54:06.000,9.0530
2019-04-18T11:56:06.000,9.0689
2019-04-18T11:58:06.000,9.0934
2019-04-18T12:00:06.000,9.0992
2019-04-18T12:02:06.000,9.1107
2019-04-18T12:04:06.000,9.1165
2019-04-18T12:06:06.000,9.1150
2019-04-18T12:08:06.000,9.1150
2019-04-18T12:10:06.000,9.1136
2019-04-18T12:12:06.000,9.1064
2019-04-18T12:14:06.000,9.0992
2019-04-18T12:16:06.000,9.0963
2019-04-18T12:18:06.000,9.0934
2019-04-18T12:20:06.000,9.0862
2019-04-18T12:22:06.000,9.0689
2019-04-18T12:24:06.000,9.0487
2019-04-18T12:26:06.000,9.0415
2019-04-18T12:28:06.000,9.0473
2019-04-18T12:30:06.000,9.0646
2019-04-18T12:32:06.000,9.0905
2019-04-18T12:34:06.000,9.1165
2019-04-18T12:36:06.000,9.1424
2019-04-18T12:38:06.000,9.1655
2019-04-18T12:40:06.000,9.1900
2019-04-18T12:42:06.000,9.2101
2019-04-18T12:44:06.000,9.2231
2019-04-18T12:46:06.000,9.2332
2019-04-18T12:48:06.000,9.2447
2019-04-18T12:50:06.000,9.2562
2019-04-18T12:52:06.000,9.2663
2019-04-18T12:54:06.000,9.2691
2019-04-18T12:56:06.000,9.2792
2019-04-18T12:58:06.000,9.2850
2019-04-18T13:00:06.000,9.3008
2019-04-18T13:02:06.000,9.3137
2019-04-18T13:04:06.000,9.3324
2019-04-18T13:06:06.000,9.3526
2019-04-18T13:08:06.000,9.3684
2019-04-18T13:10:06.000,9.3799
2019-04-18T13:12:06.000,9.3986
2019-04-18T13:14:06.000,9.4072
2019-04-18T13:16:06.000,9.4259
2019-04-18T13:18:06.000,9.4374
2019-04-18T13:20:06.000,9.4546
2019-04-18T13:22:06.000,9.4718
2019-04-18T13:24:06.000,9.4847
2019-04-18T13:26:06.000,9.4891
2019-04-18T13:28:06.000,9.4934
2019-04-18T13:30:06.000,9.4977
2019-04-18T13:32:06.000,9.4948
2019-04-18T13:34:06.000,9.4977
2019-04-18T13:36:06.000,9.4991
2019-04-18T13:38:06.000,9.5077
2019-04-18T13:40:06.000,9.5063
2019-04-18T13:42:06.000,9.5077
2019-04-18T13:44:06.000,9.5192
2019-04-18T13:46:06.000,9.5192
2019-04-18T13:48:06.000,9.5264
2019-04-18T13:50:06.000,9.5178
2019-04-18T13:52:06.000,9.5221
2019-04-18T13:54:06.000,9.5192
2019-04-18T13:56:06.000,9.5264
2019-04-18T13:58:06.000,9.5235
2019-04-18T14:00:06.000,9.5092
2019-04-18T14:02:06.000,9.5149
2019-04-18T14:04:06.000,9.5178
2019-04-18T14:06:06.000,9.5135
2019-04-18T14:08:06.000,9.5106
2019-04-18T14:10:06.000,9.5178
2019-04-18T14:12:06.000,9.5307
2019-04-18T14:14:06.000,9.5436
2019-04-18T14:16:06.000,9.5465
2019-04-18T14:18:06.000,9.5536
2019-04-18T14:20:06.000,9.5709
2019-04-18T14:22:06.000,9.5709
2019-04-18T14:24:06.000,9.5780
2019-04-18T14:26:06.000,9.5795
2019-04-18T14:28:06.000,9.5823
2019-04-18T14:30:06.000,9.5852
2019-04-18T14:32:06.000,9.5852
2019-04-18T14:34:06.000,9.5895
2019-04-18T14:36:06.000,9.5995
2019-04-18T14:38:06.000,9.6067
2019-04-18T14:40:06.000,9.6110
2019-04-18T14:42:06.000,9.6182
2019-04-18T14:44:06.000,9.6296
2019-04-18T14:46:06.000,9.6411
2019-04-18T14:48:06.000,9.6454
2019-04-18T14:50:06.000,9.6511
2019-04-18T14:52:06.000,9.6612
2019-04-18T14:54:06.000,9.6698
2019-04-18T14:56:06.000,9.6755
2019-04-18T14:58:06.000,9.6712
2019-04-18T15:00:06.000,9.6712
2019-04-18T15:02:06.000,9.6741
2019-04-18T15:04:06.000,9.6669
2019-04-18T15:06:06.000,9.6741
2019-04-18T15:08:06.000,9.6798
2019-04-18T15:10:06.000,9.6741
2019-04-18T15:12:06.000,9.6640
2019-04-18T15:14:06.000,9.6540
2019-04-18T15:16:06.000,9.6511
2019-04-18T15:18:06.000,9.6483
2019-04-18T15:20:06.000,9.6411
2019-04-18T15:22:06.000,9.6354
2019-04-18T15:24:06.000,9.6311
2019-04-18T15:26:06.000,9.6282
2019-04-18T15:28:06.000,9.6296
2019-04-18T15:30:06.000,9.6225
2019-04-18T15:32:06.000,9.6210
2019-04-18T15:34:06.000,9.6210
2019-04-18T15:36:06.000,9.6210
2019-04-18T15:38:06.000,9.6239
2019-04-18T15:40:06.000,9.6253
2019-04-18T15:42:06.000,9.6253
2019-04-18T15:44:06.000,9.6325
2019-04-18T15:46:06.000,9.6483
2019-04-18T15:48:06.000,9.6655
2019-04-18T15:50:06.000,9.6812
2019-04-18T15:52:06.000,9.6941
2019-04-18T15:54:06.000,9.7085
2019-04-18T15:56:06.000,9.7185
2019-04-18T15:58:06.000,9.7228
2019-04-18T16:00:06.000,9.7328
2019-04-18T16:02:06.000,9.7385
2019-04-18T16:04:06.000,9.7342
2019-04-18T16:06:06.000,9.7285
2019-04-18T16:08:06.000,9.7242
2019-04-18T16:10:06.000,9.7228
2019-04-18T16:12:06.000,9.7214
2019-04-18T16:14:06.000,9.7299
2019-04-18T16:16:06.000,9.7357
2019-04-18T16:18:06.000,9.7457
2019-04-18T16:20:06.000,9.7471
2019-04-18T16:22:06.000,9.7657
2019-04-18T16:24:06.000,9.7815
2019-04-18T16:26:06.000,9.7944
2019-04-18T16:28:06.000,9.8015
2019-04-18T16:30:06.000,9.8087
2019-04-18T16:32:06.000,9.8115
2019-04-18T16:34:06.000,9.8073
2019-04-18T16:36:06.000,9.8101
2019-04-18T16:38:06.000,9.8187
2019-04-18T16:40:06.000,9.8173
2019-04-18T16:42:06.000,9.8144
2019-04-18T16:44:06.000,9.8187
2019-04-18T16:46:06.000,9.8173
2019-04-18T16:48:06.000,9.8158
2019-04-18T16:50:06.000,9.8230
2019-04-18T16:52:06.000,9.8230
2019-04-18T16:54:06.000,9.8244
2019-04-18T16:56:06.000,9.8201
2019-04-18T16:58:06.000,9.8187
2019-04-18T17:00:06.000,9.8173
2019-04-18T17:02:06.000,9.8130
2019-04-18T17:04:06.000,9.8115
2019-04-18T17:06:06.000,9.8115
2019-04-18T17:08:06.000,9.8115
2019-04-18T17:10:06.000,9.8087
2019-04-18T17:12:06.000,9.8015
2019-04-18T17:14:06.000,9.8015
2019-04-18T17:16:06.000,9.8044
2019-04-18T17:18:06.000,9.8158
2019-04-18T17:20:06.000,9.8101
2019-04-18T17:22:06.000,9.8144
2019-04-18T17:24:06.000,9.8130
2019-04-18T17:26:06.000,9.8087
2019-04-18T17:28:06.000,9.8001
2019-04-18T17:30:06.000,9.7944
2019-04-18T17:32:06.000,9.7915
2019-04-18T17:34:06.000,9.7887
2019-04-18T17:36:06.000,9.7786
2019-04-18T17:38:06.000,9.7758
2019-04-18T17:40:06.000,9.7629
2019-04-18T17:42:06.000,9.7572
2019-04-18T17:44:06.000,9.7543
2019-04-18T17:46:06.000,9.7600
2019-04-18T17:48:06.000,9.7615
2019-04-18T17:50:06.000,9.7657
2019-04-18T17:52:06.000,9.7715
2019-04-18T17:54:06.000,9.7686
2019-04-18T17:56:06.000,9.7729
2019-04-18T17:58:06.000,9.7672
2019-04-18T18:00:06.000,9.7657
2019-04-18T18:02:06.000,9.7457
2019-04-18T18:04:06.000,9.7342
2019-04-18T18:06:06.000,9.7257
2019-04-18T18:08:06.000,9.7171
2019-04-18T18:10:06.000,9.7214
2019-04-18T18:12:06.000,9.7156
2019-04-18T18:14:06.000,9.7156
2019-04-18T18:16:06.000,9.7042
2019-04-18T18:18:06.000,9.6984
2019-04-18T18:20:06.000,9.6941
2019-04-18T18:22:06.000,9.6898
2019-04-18T18:24:06.000,9.6870
2019-04-18T18:26:06.000,9.6798
2019-04-18T18:28:06.000,9.6798
2019-04-18T18:30:06.000,9.6741
2019-04-18T18:32:06.000,9.6698
2019-04-18T18:34:06.000,9.6683
2019-04-18T18:36:06.000,9.6683
2019-04-18T18:38:06.000,9.6626
2019-04-18T18:40:06.000,9.6583
2019-04-18T18:42:06.000,9.6497
2019-04-18T18:44:06.000,9.6454
2019-04-18T18:46:06.000,9.6282
2019-04-18T18:48:06.000,9.6110
2019-04-18T18:50:06.000,9.5981
2019-04-18T18:52:06.000,9.6024
2019-04-18T18:54:06.000,9.5981
2019-04-18T18:56:06.000,9.6038
2019-04-18T18:58:06.000,9.6081
2019-04-18T19:00:06.000,9.6139
2019-04-18T19:02:06.000,9.6268
2019-04-18T19:04:06.000,9.6411
2019-04-18T19:06:06.000,9.6597
2019-04-18T19:08:06.000,9.6741
2019-04-18T19:10:06.000,9.6898
2019-04-18T19:12:06.000,9.7013
2019-04-18T19:14:06.000,9.7056
2019-04-18T19:16:06.000,9.7113
2019-04-18T19:18:06.000,9.6999
2019-04-18T19:20:06.000,9.6855
2019-04-18T19:22:06.000,9.6626
2019-04-18T19:24:06.000,9.6454
2019-04-18T19:26:06.000,9.6253
2019-04-18T19:28:06.000,9.6053
2019-04-18T19:30:06.000,9.5952
2019-04-18T19:32:06.000,9.5895
2019-04-18T19:34:06.000,9.6268
2019-04-18T19:36:06.000,9.6669
2019-04-18T19:38:06.000,9.6956
2019-04-18T19:40:06.000,9.7070
2019-04-18T19:42:06.000,9.7171
2019-04-18T19:44:06.000,9.7142
2019-04-18T19:46:06.000,9.7113
2019-04-18T19:48:06.000,9.6913
2019-04-18T19:50:06.000,9.6669
2019-04-18T19:52:06.000,9.6268
2019-04-18T19:54:06.000,9.5823
2019-04-18T19:56:06.000,9.5307
2019-04-18T19:58:06.000,9.4905
2019-04-18T20:00:06.000,9.4517
2019-04-18T20:02:06.000,9.4172
2019-04-18T20:04:06.000,9.3770
2019-04-18T20:06:06.000,9.3382
2019-04-18T20:08:06.000,9.3008
2019-04-18T20:10:06.000,9.2619
2019-04-18T20:12:06.000,9.2188
2019-04-18T20:14:06.000,9.1799
2019-04-18T20:16:06.000,9.1496
2019-04-18T20:18:06.000,9.1136
2019-04-18T20:20:06.000,9.0819
2019-04-18T20:22:06.000,9.0502
2019-04-18T20:24:06.000,9.0170
2019-04-18T20:26:06.000,8.9838
2019-04-18T20:28:06.000,8.9477
2019-04-18T20:30:06.000,8.9174
2019-04-18T20:32:06.000,8.8827
2019-04-18T20:34:06.000,8.8495
2019-04-18T20:36:06.000,8.8032
2019-04-18T20:38:06.000,8.7714
2019-04-18T20:40:06.000,8.7337
2019-04-18T20:42:06.000,8.7019
2019-04-18T20:44:06.000,8.6657
2019-04-18T20:46:06.000,8.6338
2019-04-18T20:48:06.000,8.6092
2019-04-18T20:50:06.000,8.5831
2019-04-18T20:52:06.000,8.5613
2019-04-18T20:54:06.000,8.5396
2019-04-18T20:56:06.000,8.5164
2019-04-18T20:58:06.000,8.5048
2019-04-18T21:00:06.000,8.4902
2019-04-18T21:02:06.000,8.4743
2019-04-18T21:04:06.000,8.4641
2019-04-18T21:06:06.000,8.4525
2019-04-18T21:08:06.000,8.4380
2019-04-18T21:10:06.000,8.4220
2019-04-18T21:12:06.000,8.4089
2019-04-18T21:14:06.000,8.3959
2019-04-18T21:16:06.000,8.3799
2019-04-18T21:18:06.000,8.3712
2019-04-18T21:20:06.000,8.3537
2019-04-18T21:22:06.000,8.3508
2019-04-18T21:24:06.000,8.3363
2019-04-18T21:26:06.000,8.3275
2019-04-18T21:28:06.000,8.3203
2019-04-18T21:30:06.000,8.3115
2019-04-18T21:32:06.000,8.3014
2019-04-18T21:34:06.000,8.2955
2019-04-18T21:36:06.000,8.2854
2019-04-18T21:38:06.000,8.2854
2019-04-18T21:40:06.000,8.2795
2019-04-18T21:42:06.000,8.2781
2019-04-18T21:44:06.000,8.2795
2019-04-18T21:46:06.000,8.2679
2019-04-18T21:48:06.000,8.2621
2019-04-18T21:50:06.000,8.2563
2019-04-18T21:52:06.000,8.2548
2019-04-18T21:54:06.000,8.2461
2019-04-18T21:56:06.000,8.2432
2019-04-18T21:58:06.000,8.2373
2019-04-18T22:00:06.000,8.2359
2019-04-18T22:02:06.000,8.2330
2019-04-18T22:04:06.000,8.2257
2019-04-18T22:06:06.000,8.2257
2019-04-18T22:08:06.000,8.2228
2019-04-18T22:10:06.000,8.2242
2019-04-18T22:12:06.000,8.2199
2019-04-18T22:14:06.000,8.2199
2019-04-18T22:16:06.000,8.2199
2019-04-18T22:18:06.000,8.2170
2019-04-18T22:20:06.000,8.2170
2019-04-18T22:22:06.000,8.2155
2019-04-18T22:24:06.000,8.2184
2019-04-18T22:26:06.000,8.2141
2019-04-18T22:28:06.000,8.2097
2019-04-18T22:30:06.000,8.2068
2019-04-18T22:32:06.000,8.2068
2019-04-18T22:34:06.000,8.2039
2019-04-18T22:36:06.000,8.2039
2019-04-18T22:38:06.000,8.2053
2019-04-18T22:40:06.000,8.2024
2019-04-18T22:42:06.000,8.1980
2019-04-18T22:44:06.000,8.2039
2019-04-18T22:46:06.000,8.2024
2019-04-18T22:48:06.000,8.1995
2019-04-18T22:50:06.000,8.2009
2019-04-18T22:52:06.000,8.2009
2019-04-18T22:54:06.000,8.2082
2019-04-18T22:56:06.000,8.2097
2019-04-18T22:58:06.000,8.2097
2019-04-18T23:00:06.000,8.2155
2019-04-18T23:02:06.000,8.2184
2019-04-18T23:04:06.000,8.2242
2019-04-18T23:06:06.000,8.2286
2019-04-18T23:08:06.000,8.2417
2019-04-18T23:10:06.000,8.2504
2019-04-18T23:12:06.000,8.2548
2019-04-18T23:14:06.000,8.2577
2019-04-18T23:16:06.000,8.2592
2019-04-18T23:18:06.000,8.2665
2019-04-18T23:20:06.000,8.2694
2019-04-18T23:22:06.000,8.2723
2019-04-18T23:24:06.000,8.2737
2019-04-18T23:26:06.000,8.2781
2019-04-18T23:28:06.000,8.2825
2019-04-18T23:30:06.000,8.2941
2019-04-18T23:32:06.000,8.2970
2019-04-18T23:34:06.000,8.3028
2019-04-18T23:36:06.000,8.3057
2019-04-18T23:38:06.000,8.3174
2019-04-18T23:40:06.000,8.3261
2019-04-18T23:42:06.000,8.3305
2019-04-18T23:44:06.000,8.3377
2019-04-18T23:46:06.000,8.3435
2019-04-18T23:48:06.000,8.3566
2019-04-18T23:50:06.000,8.3755
2019-04-18T23:52:06.000,8.3915
2019-04-18T23:54:06.000,8.4147
2019-04-18T23:56:06.000,8.4336
2019-04-18T23:58:06.000,8.4627
2019-04-19T00:00:06.000,8.4902
2019-04-19T00:02:06.000,8.5077
2019-04-19T00:04:06.000,8.5338
2019-04-19T00:06:06.000,8.5468
2019-04-19T00:08:06.000,8.5628
2019-04-19T00:10:06.000,8.5831
2019-04-19T00:12:06.000,8.5932
2019-04-19T00:14:06.000,8.6092
2019-04-19T00:16:06.000,8.6179
2019-04-19T00:18:06.000,8.6295
2019-04-19T00:20:06.000,8.6353
2019-04-19T00:22:06.000,8.6469
2019-04-19T00:24:06.000,8.6584
2019-04-19T00:26:06.000,8.6700
2019-04-19T00:28:06.000,8.6773
2019-04-19T00:30:06.000,8.6903
2019-04-19T00:32:06.000,8.7004
2019-04-19T00:34:06.000,8.7106
2019-04-19T00:36:06.000,8.7207
2019-04-19T00:38:06.000,8.7366
2019-04-19T00:40:06.000,8.7526
2019-04-19T00:42:06.000,8.7656
2019-04-19T00:44:06.000,8.7815
2019-04-19T00:46:06.000,8.7989
2019-04-19T00:48:06.000,8.8162
2019-04-19T00:50:06.000,8.8364
2019-04-19T00:52:06.000,8.8552
2019-04-19T00:54:06.000,8.8769
2019-04-19T00:56:06.000,8.8986
2019-04-19T00:58:06.000,8.9260
2019-04-19T01:00:06.000,8.9434
2019-04-19T01:02:06.000,8.9549
2019-04-19T01:04:06.000,8.9694
2019-04-19T01:06:06.000,8.9809
2019-04-19T01:08:06.000,9.0040
2019-04-19T01:10:06.000,9.0228
2019-04-19T01:12:06.000,9.0444
2019-04-19T01:14:06.000,9.0660
2019-04-19T01:16:06.000,9.0920
2019-04-19T01:18:06.000,9.1352
2019-04-19T01:20:06.000,9.1928
2019-04-19T01:22:06.000,9.2562
2019-04-19T01:24:06.000,9.3181
2019-04-19T01:26:06.000,9.3569
2019-04-19T01:28:06.000,9.4014
2019-04-19T01:30:06.000,9.4575
2019-04-19T01:32:06.000,9.4919
2019-04-19T01:34:06.000,9.4948
2019-04-19T01:36:06.000,9.4977
2019-04-19T01:38:06.000,9.4991
2019-04-19T01:40:06.000,9.5005
2019-04-19T01:42:06.000,9.4905
2019-04-19T01:44:06.000,9.4733
2019-04-19T01:46:06.000,9.4546
2019-04-19T01:48:06.000,9.4503
2019-04-19T01:50:06.000,9.4646
2019-04-19T01:52:06.000,9.4718
2019-04-19T01:54:06.000,9.4790
2019-04-19T01:56:06.000,9.4819
2019-04-19T01:58:06.000,9.5106
2019-04-19T02:00:06.000,9.5235
2019-04-19T02:02:06.000,9.5594
2019-04-19T02:04:06.000,9.5737
2019-04-19T02:06:06.000,9.5995
2019-04-19T02:08:06.000,9.6225
2019-04-19T02:10:06.000,9.6411
2019-04-19T02:12:06.000,9.6440
2019-04-19T02:14:06.000,9.6397
2019-04-19T02:16:06.000,9.6397
2019-04-19T02:18:06.000,9.6497
2019-04-19T02:20:06.000,9.6397
2019-04-19T02:22:06.000,9.6210
2019-04-19T02:24:06.000,9.5909
2019-04-19T02:26:06.000,9.5737
2019-04-19T02:28:06.000,9.5665
2019-04-19T02:30:06.000,9.5637
2019-04-19T02:32:06.000,9.5651
2019-04-19T02:34:06.000,9.5680
2019-04-19T02:36:06.000,9.5608
2019-04-19T02:38:06.000,9.5680
2019-04-19T02:40:06.000,9.5967
2019-04-19T02:42:06.000,9.6124
2019-04-19T02:44:06.000,9.6182
2019-04-19T02:46:06.000,9.6167
2019-04-19T02:48:06.000,9.6325
2019-04-19T02:50:06.000,9.6311
2019-04-19T02:52:06.000,9.6268
2019-04-19T02:54:06.000,9.6225
2019-04-19T02:56:06.000,9.6139
2019-04-19T02:58:06.000,9.5924
2019-04-19T03:00:06.000,9.5838
2019-04-19T03:02:06.000,9.5881
2019-04-19T03:04:06.000,9.6010
2019-04-19T03:06:06.000,9.6296
2019-04-19T03:08:06.000,9.6827
2019-04-19T03:10:06.000,9.6970
2019-04-19T03:12:06.000,9.7199
2019-04-19T03:14:06.000,9.7700
2019-04-19T03:16:06.000,9.8130
2019-04-19T03:18:06.000,9.8259
2019-04-19T03:20:06.000,9.8845
2019-04-19T03:22:06.000,9.9360
2019-04-19T03:24:06.000,9.9903
2019-04-19T03:26:06.000,10.0502
2019-04-19T03:28:06.000,10.1102
2019-04-19T03:30:06.000,10.1416
2019-04-19T03:32:06.000,10.1744
2019-04-19T03:34:06.000,10.2015
2019-04-19T03:36:06.000,10.2228
2019-04-19T03:38:06.000,10.2243
2019-04-19T03:40:06.000,10.2371
2019-04-19T03:42:06.000,10.2670
2019-04-19T03:44:06.000,10.3140
2019-04-19T03:46:06.000,10.3539
2019-04-19T03:48:06.000,10.3966
2019-04-19T03:50:06.000,10.4321
2019-04-19T03:52:06.000,10.4663
2019-04-19T03:54:06.000,10.4890
2019-04-19T03:56:06.000,10.5104
2019-04-19T03:58:06.000,10.5260
2019-04-19T04:00:06.000,10.5359
2019-04-19T04:02:06.000,10.5544
2019-04-19T04:04:06.000,10.5686
2019-04-19T04:06:06.000,10.5771
2019-04-19T04:08:06.000,10.5842
2019-04-19T04:10:06.000,10.5928
2019-04-19T04:12:06.000,10.5985
2019-04-19T04:14:06.000,10.5985
2019-04-19T04:16:06.000,10.6084
2019-04-19T04:18:06.000,10.6169
2019-04-19T04:20:06.000,10.6226
2019-04-19T04:22:06.000,10.6354
2019-04-19T04:24:06.000,10.6510
2019-04-19T04:26:06.000,10.6524
2019-04-19T04:28:06.000,10.6567
2019-04-19T04:30:06.000,10.6638
2019-04-19T04:32:06.000,10.6751
2019-04-19T04:34:06.000,10.6794
2019-04-19T04:36:06.000,10.6851
2019-04-19T04:38:06.000,10.6907
2019-04-19T04:40:06.000,10.6950
2019-04-19T04:42:06.000,10.7007
2019-04-19T04:44:06.000,10.7120
2019-04-19T04:46:06.000,10.7205
2019-04-19T04:48:06.000,10.7234
2019-04-19T04:50:06.000,10.7248
2019-04-19T04:52:06.000,10.7234
2019-04-19T04:54:06.000,10.7248
2019-04-19T04:56:06.000,10.7262
2019-04-19T04:58:06.000,10.7361
2019-04-19T05:00:06.000,10.7461
2019-04-19T05:02:06.000,10.7574
2019-04-19T05:04:06.000,10.7673
2019-04-19T05:06:06.000,10.7758
2019-04-19T05:08:06.000,10.7872
2019-04-19T05:10:06.000,10.7914
2019-04-19T05:12:06.000,10.7985
2019-04-19T05:14:06.000,10.8070
2019-04-19T05:16:06.000,10.8141
2019-04-19T05:18:06.000,10.8170
2019-04-19T05:20:06.000,10.8141
2019-04-19T05:22:06.000,10.8198
2019-04-19T05:24:06.000,10.8240
2019-04-19T05:26:06.000,10.8297
2019-04-19T05:28:06.000,10.8326
2019-04-19T05:30:06.000,10.8425
2019-04-19T05:32:06.000,10.8538
2019-04-19T05:34:06.000,10.8566
2019-04-19T05:36:06.000,10.8609
2019-04-19T05:38:06.000,10.8651
2019-04-19T05:40:06.000,10.8694
2019-04-19T05:42:06.000,10.8694
2019-04-19T05:44:06.000,10.8694
2019-04-19T05:46:06.000,10.8722
2019-04-19T05:48:06.000,10.8779
2019-04-19T05:50:06.000,10.8765
2019-04-19T05:52:06.000,10.8793
2019-04-19T05:54:06.000,10.8821
2019-04-19T05:56:06.000,10.8765
2019-04-19T05:58:06.000,10.8751
2019-04-19T06:00:06.000,10.8751
2019-04-19T06:02:06.000,10.8694
2019-04-19T06:04:06.000,10.8708
2019-04-19T06:06:06.000,10.8680
2019-04-19T06:08:06.000,10.8666
2019-04-19T06:10:06.000,10.8623
2019-04-19T06:12:06.000,10.8623
2019-04-19T06:14:06.000,10.8595
2019-04-19T06:16:06.000,10.8595
2019-04-19T06:18:06.000,10.8581
2019-04-19T06:20:06.000,10.8566
2019-04-19T06:22:06.000,10.8581
2019-04-19T06:24:06.000,10.8524
2019-04-19T06:26:06.000,10.8510
2019-04-19T06:28:06.000,10.8496
2019-04-19T06:30:06.000,10.8510
2019-04-19T06:32:06.000,10.8411
2019-04-19T06:34:06.000,10.8411
2019-04-19T06:36:06.000,10.8411
2019-04-19T06:38:06.000,10.8368
2019-04-19T06:40:06.000,10.8368
2019-04-19T06:42:06.000,10.8326
2019-04-19T06:44:06.000,10.8311
2019-04-19T06:46:06.000,10.8326
2019-04-19T06:48:06.000,10.8382
2019-04-19T06:50:06.000,10.8340
2019-04-19T06:52:06.000,10.8297
2019-04-19T06:54:06.000,10.8240
2019-04-19T06:56:06.000,10.8212
2019-04-19T06:58:06.000,10.8113
2019-04-19T07:00:06.000,10.8085
2019-04-19T07:02:06.000,10.8099
2019-04-19T07:04:06.000,10.8070
2019-04-19T07:06:06.000,10.8070
2019-04-19T07:08:06.000,10.7999
2019-04-19T07:10:06.000,10.7957
2019-04-19T07:12:06.000,10.7999
2019-04-19T07:14:06.000,10.7943
2019-04-19T07:16:06.000,10.7929
2019-04-19T07:18:06.000,10.7900
2019-04-19T07:20:06.000,10.7999
2019-04-19T07:22:06.000,10.7985
2019-04-19T07:24:06.000,10.8014
2019-04-19T07:26:06.000,10.8070
2019-04-19T07:28:06.000,10.8141
2019-04-19T07:30:06.000,10.8240
2019-04-19T07:32:06.000,10.8311
2019-04-19T07:34:06.000,10.8425
2019-04-19T07:36:06.000,10.8496
2019-04-19T07:38:06.000,10.8538
2019-04-19T07:40:06.000,10.8595
2019-04-19T07:42:06.000,10.8623
2019-04-19T07:44:06.000,10.8637
2019-04-19T07:46:06.000,10.8708
2019-04-19T07:48:06.000,10.8751
2019-04-19T07:50:06.000,10.8779
2019-04-19T07:52:06.000,10.8765
2019-04-19T07:54:06.000,10.8836
2019-04-19T07:56:06.000,10.8892
2019-04-19T07:58:06.000,10.8906
2019-04-19T08:00:06.000,10.8921
2019-04-19T08:02:06.000,10.8935
2019-04-19T08:04:06.000,10.8977
2019-04-19T08:06:06.000,10.9006
2019-04-19T08:08:06.000,10.9006
2019-04-19T08:10:06.000,10.9091
2019-04-19T08:12:06.000,10.9133
2019-04-19T08:14:06.000,10.9218
2019-04-19T08:16:06.000,10.9161
2019-04-19T08:18:06.000,10.9161
2019-04-19T08:20:06.000,10.9147
2019-04-19T08:22:06.000,10.9133
2019-04-19T08:24:06.000,10.9161
2019-04-19T08:26:06.000,10.9119
2019-04-19T08:28:06.000,10.9105
2019-04-19T08:30:06.000,10.9105
2019-04-19T08:32:06.000,10.9091
2019-04-19T08:34:06.000,10.9076
2019-04-19T08:36:06.000,10.8977
2019-04-19T08:38:06.000,10.8836
2019-04-19T08:40:06.000,10.8694
2019-04-19T08:42:06.000,10.8651
2019-04-19T08:44:06.000,10.8623
2019-04-19T08:46:06.000,10.8538
2019-04-19T08:48:06.000,10.8524
2019-04-19T08:50:06.000,10.8467
2019-04-19T08:52:06.000,10.8226
2019-04-19T08:54:06.000,10.7943
2019-04-19T08:56:06.000,10.7659
2019-04-19T08:58:06.000,10.7446
2019-04-19T09:00:06.000,10.7248
2019-04-19T09:02:06.000,10.7035
2019-04-19T09:04:06.000,10.6652
2019-04-19T09:06:06.000,10.6396
2019-04-19T09:08:06.000,10.6240
2019-04-19T09:10:06.000,10.6041
2019-04-19T09:12:06.000,10.5729
2019-04-19T09:14:06.000,10.4976
2019-04-19T09:16:06.000,10.4051
2019-04-19T09:18:06.000,10.3069
2019-04-19T09:20:06.000,10.2228
2019-04-19T09:22:06.000,10.1444
2019-04-19T09:24:06.000,10.0460
2019-04-19T09:26:06.000,9.9645
2019-04-19T09:28:06.000,9.8816
2019-04-19T09:30:06.000,9.8073
2019-04-19T09:32:06.000,9.7342
2019-04-19T09:34:06.000,9.6870
2019-04-19T09:36:06.000,9.6440
2019-04-19T09:38:06.000,9.6010
2019-04-19T09:40:06.000,9.5579
2019-04-19T09:42:06.000,9.5206
2019-04-19T09:44:06.000,9.4790
2019-04-19T09:46:06.000,9.4388
2019-04-19T09:48:06.000,9.4230
2019-04-19T09:50:06.000,9.4057
2019-04-19T09:52:06.000,9.3842
2019-04-19T09:54:06.000,9.3669
2019-04-19T09:56:06.000,9.3669
2019-04-19T09:58:06.000,9.3483
2019-04-19T10:00:06.000,9.3411
2019-04-19T10:02:06.000,9.3310
2019-04-19T10:04:06.000,9.3181
2019-04-19T10:06:06.000,9.3123
2019-04-19T10:08:06.000,9.3022
2019-04-19T10:10:06.000,9.3008
2019-04-19T10:12:06.000,9.2994
2019-04-19T10:14:06.000,9.3022
2019-04-19T10:16:06.000,9.3065
2019-04-19T10:18:06.000,9.3051
2019-04-19T10:20:06.000,9.2922
2019-04-19T10:22:06.000,9.2907
2019-04-19T10:24:06.000,9.3022
2019-04-19T10:26:06.000,9.3137
2019-04-19T10:28:06.000,9.3123
2019-04-19T10:30:06.000,9.2907
2019-04-19T10:32:06.000,9.2821
2019-04-19T10:34:06.000,9.2706
2019-04-19T10:36:06.000,9.2706
2019-04-19T10:38:06.000,9.2807
