ISO 8601 Time,Speed (cm/s),Bearing (degrees),Velocity-N (cm/s),Velocity-E (cm/s)
2019-05-28T05:25:34.000,0.23,131.16,-0.15,0.17
2019-05-28T05:27:34.000,0.34,289.76,0.12,-0.32
2019-05-28T05:29:34.000,0.11,98.25,-0.02,0.11
2019-05-28T05:31:34.000,0.17,49.98,0.11,0.13
2019-05-28T05:33:34.000,0.17,138.00,-0.13,0.11
2019-05-28T05:35:34.000,0.17,121.46,-0.09,0.15
2019-05-28T05:37:34.000,0.23,120.21,-0.11,0.20
2019-05-28T05:39:34.000,0.23,119.08,-0.11,0.20
2019-05-28T05:41:34.000,0.23,109.48,-0.08,0.21
2019-05-28T05:43:34.000,0.28,96.68,-0.03,0.28
2019-05-28T05:45:34.000,0.28,102.45,-0.06,0.28
2019-05-28T05:47:34.000,0.28,112.93,-0.11,0.26
2019-05-28T05:49:34.000,0.28,111.36,-0.10,0.27
2019-05-28T05:51:34.000,1.30,354.41,1.30,-0.13
2019-05-28T05:53:34.000,0.57,105.89,-0.16,0.55
2019-05-28T05:55:34.000,0.40,65.54,0.17,0.36
2019-05-28T05:57:34.000,0.40,89.02,0.01,0.40
2019-05-28T05:59:34.000,0.40,96.60,-0.05,0.40
2019-05-28T06:01:34.000,0.40,92.58,-0.02,0.40
2019-05-28T06:03:34.000,0.46,85.50,0.04,0.45
2019-05-28T06:05:34.000,0.40,84.72,0.04,0.40
2019-05-28T06:07:34.000,0.46,87.21,0.02,0.46
2019-05-28T06:09:34.000,0.40,87.59,0.02,0.40
2019-05-28T06:11:34.000,0.40,97.09,-0.05,0.40
2019-05-28T06:13:34.000,0.46,89.49,0.00,0.46
2019-05-28T06:15:34.000,0.40,85.61,0.03,0.40
2019-05-28T06:17:34.000,0.40,86.81,0.02,0.40
2019-05-28T06:19:34.000,0.51,89.91,0.00,0.51
2019-05-28T06:21:34.000,0.40,87.82,0.02,0.40
2019-05-28T06:23:34.000,0.40,90.50,-0.00,0.40
2019-05-28T06:25:34.000,0.40,89.12,0.01,0.40
2019-05-28T06:27:34.000,0.46,91.56,-0.01,0.46
2019-05-28T06:29:34.000,0.40,90.83,-0.01,0.40
2019-05-28T06:31:34.000,0.40,91.14,-0.01,0.40
2019-05-28T06:33:34.000,0.40,91.83,-0.01,0.40
2019-05-28T06:35:34.000,0.46,87.94,0.02,0.46
2019-05-28T06:37:34.000,0.34,82.70,0.04,0.34
2019-05-28T06:39:34.000,0.40,86.30,0.03,0.40
2019-05-28T06:41:34.000,0.34,91.67,-0.01,0.34
2019-05-28T06:43:34.000,0.46,89.72,0.00,0.46
2019-05-28T06:45:34.000,0.46,78.97,0.09,0.45
2019-05-28T06:47:34.000,0.34,98.93,-0.05,0.34
2019-05-28T06:49:34.000,0.46,95.46,-0.04,0.45
2019-05-28T06:51:34.000,0.40,94.32,-0.03,0.40
2019-05-28T06:53:34.000,0.51,95.69,-0.05,0.51
2019-05-28T06:55:34.000,0.40,99.63,-0.07,0.39
2019-05-28T06:57:34.000,0.34,84.54,0.03,0.34
2019-05-28T06:59:34.000,0.51,98.00,-0.07,0.51
2019-05-28T07:01:34.000,0.57,95.34,-0.05,0.57
2019-05-28T07:03:34.000,0.34,88.46,0.01,0.34
2019-05-28T07:05:34.000,0.51,92.55,-0.02,0.51
2019-05-28T07:07:34.000,0.57,91.78,-0.02,0.57
2019-05-28T07:09:34.000,0.46,91.34,-0.01,0.46
2019-05-28T07:11:34.000,0.46,103.04,-0.10,0.44
2019-05-28T07:13:34.000,0.51,101.68,-0.10,0.50
2019-05-28T07:15:34.000,1.16,62.88,0.53,1.04
2019-05-28T07:17:34.000,0.34,110.41,-0.12,0.32
2019-05-28T07:19:34.000,0.57,98.60,-0.09,0.56
2019-05-28T07:21:34.000,0.46,105.78,-0.12,0.44
2019-05-28T07:23:34.000,0.46,99.84,-0.08,0.45
2019-05-28T07:25:34.000,1.38,123.61,-0.76,1.15
2019-05-28T07:27:34.000,0.57,101.85,-0.12,0.56
2019-05-28T07:29:34.000,0.46,101.98,-0.09,0.45
2019-05-28T07:31:34.000,0.57,96.62,-0.07,0.57
2019-05-28T07:33:34.000,0.57,96.78,-0.07,0.57
2019-05-28T07:35:34.000,0.46,102.24,-0.10,0.45
2019-05-28T07:37:34.000,0.51,99.83,-0.09,0.51
2019-05-28T07:39:34.000,0.57,108.70,-0.18,0.54
2019-05-28T07:41:34.000,0.46,114.21,-0.19,0.42
2019-05-28T07:43:34.000,0.64,93.32,-0.04,0.63
2019-05-28T07:45:34.000,0.51,125.63,-0.30,0.42
2019-05-28T07:47:34.000,0.46,96.86,-0.05,0.45
2019-05-28T07:49:34.000,0.57,97.23,-0.07,0.57
2019-05-28T07:51:34.000,0.57,119.69,-0.28,0.50
2019-05-28T07:53:34.000,0.64,104.40,-0.16,0.62
2019-05-28T07:55:34.000,0.64,100.01,-0.11,0.63
2019-05-28T07:57:34.000,0.57,103.79,-0.14,0.55
2019-05-28T07:59:34.000,0.77,103.58,-0.18,0.75
2019-05-28T08:01:34.000,0.70,118.89,-0.34,0.61
2019-05-28T08:03:34.000,0.83,100.41,-0.15,0.82
2019-05-28T08:05:34.000,0.90,101.21,-0.17,0.88
2019-05-28T08:07:34.000,0.77,108.34,-0.24,0.73
2019-05-28T08:09:34.000,0.83,104.09,-0.20,0.81
2019-05-28T08:11:34.000,0.97,104.68,-0.24,0.93
2019-05-28T08:13:34.000,0.77,103.57,-0.18,0.75
2019-05-28T08:15:34.000,0.70,117.81,-0.33,0.62
2019-05-28T08:17:34.000,0.77,108.47,-0.24,0.73
2019-05-28T08:19:34.000,0.83,110.43,-0.29,0.78
2019-05-28T08:21:34.000,0.90,110.04,-0.31,0.85
2019-05-28T08:23:34.000,0.90,120.44,-0.46,0.78
2019-05-28T08:25:34.000,0.90,98.37,-0.13,0.89
2019-05-28T08:27:34.000,0.97,112.39,-0.37,0.89
2019-05-28T08:29:34.000,0.83,102.56,-0.18,0.81
2019-05-28T08:31:34.000,0.64,118.72,-0.31,0.56
2019-05-28T08:33:34.000,0.77,101.14,-0.15,0.75
2019-05-28T08:35:34.000,0.77,103.23,-0.18,0.75
2019-05-28T08:37:34.000,0.77,103.50,-0.18,0.75
2019-05-28T08:39:34.000,0.83,128.26,-0.52,0.65
2019-05-28T08:41:34.000,0.77,101.34,-0.15,0.75
2019-05-28T08:43:34.000,0.64,99.19,-0.10,0.63
2019-05-28T08:45:34.000,0.77,113.04,-0.30,0.71
2019-05-28T08:47:34.000,0.90,113.77,-0.36,0.82
2019-05-28T08:49:34.000,0.70,137.95,-0.52,0.47
2019-05-28T08:51:34.000,0.70,124.39,-0.40,0.58
2019-05-28T08:53:34.000,0.97,106.80,-0.28,0.92
2019-05-28T08:55:34.000,0.64,125.13,-0.37,0.52
2019-05-28T08:57:34.000,0.83,109.38,-0.28,0.79
2019-05-28T08:59:34.000,0.97,121.53,-0.51,0.82
2019-05-28T09:01:34.000,0.97,109.64,-0.32,0.91
2019-05-28T09:03:34.000,1.03,120.15,-0.52,0.89
2019-05-28T09:05:34.000,0.90,121.18,-0.47,0.77
2019-05-28T09:07:34.000,0.77,111.15,-0.28,0.72
2019-05-28T09:09:34.000,0.90,130.10,-0.58,0.69
2019-05-28T09:11:34.000,0.77,103.83,-0.18,0.75
2019-05-28T09:13:34.000,0.83,127.62,-0.51,0.66
2019-05-28T09:15:34.000,0.64,108.99,-0.21,0.60
2019-05-28T09:17:34.000,0.77,118.27,-0.36,0.68
2019-05-28T09:19:34.000,0.77,98.96,-0.12,0.76
2019-05-28T09:21:34.000,0.77,117.88,-0.36,0.68
2019-05-28T09:23:34.000,0.77,110.25,-0.27,0.72
2019-05-28T09:25:34.000,0.83,112.94,-0.33,0.77
2019-05-28T09:27:34.000,0.97,110.92,-0.34,0.90
2019-05-28T09:29:34.000,0.77,116.45,-0.34,0.69
2019-05-28T09:31:34.000,0.90,122.96,-0.49,0.76
2019-05-28T09:33:34.000,0.70,114.79,-0.29,0.64
2019-05-28T09:35:34.000,0.77,122.38,-0.41,0.65
2019-05-28T09:37:34.000,0.57,107.04,-0.17,0.54
2019-05-28T09:39:34.000,0.70,134.33,-0.49,0.50
2019-05-28T09:41:34.000,0.77,107.91,-0.24,0.73
2019-05-28T09:43:34.000,0.90,97.58,-0.12,0.89
2019-05-28T09:45:34.000,0.77,99.11,-0.12,0.76
2019-05-28T09:47:34.000,1.30,122.51,-0.70,1.10
2019-05-28T09:49:34.000,1.23,117.58,-0.57,1.09
2019-05-28T09:51:34.000,1.10,112.02,-0.41,1.02
2019-05-28T09:53:34.000,0.97,142.29,-0.76,0.59
2019-05-28T09:55:34.000,0.51,91.12,-0.01,0.51
2019-05-28T09:57:34.000,1.38,114.55,-0.57,1.25
2019-05-28T09:59:34.000,0.77,102.61,-0.17,0.75
2019-05-28T10:01:34.000,0.83,112.54,-0.32,0.77
2019-05-28T10:03:34.000,0.97,115.19,-0.41,0.87
2019-05-28T10:05:34.000,0.83,170.86,-0.82,0.13
2019-05-28T10:07:34.000,0.51,115.19,-0.22,0.46
2019-05-28T10:09:34.000,0.83,117.55,-0.39,0.74
2019-05-28T10:11:34.000,0.97,118.62,-0.46,0.85
2019-05-28T10:13:34.000,1.10,113.24,-0.43,1.01
2019-05-28T10:15:34.000,1.03,113.33,-0.41,0.95
2019-05-28T10:17:34.000,1.10,106.30,-0.31,1.05
2019-05-28T10:19:34.000,1.03,125.79,-0.60,0.84
2019-05-28T10:21:34.000,0.64,117.70,-0.30,0.56
2019-05-28T10:23:34.000,0.77,122.98,-0.42,0.64
2019-05-28T10:25:34.000,0.83,116.33,-0.37,0.75
2019-05-28T10:27:34.000,0.97,123.32,-0.53,0.81
2019-05-28T10:29:34.000,0.83,138.23,-0.62,0.56
2019-05-28T10:31:34.000,0.97,111.94,-0.36,0.90
2019-05-28T10:33:34.000,0.90,120.63,-0.46,0.77
2019-05-28T10:35:34.000,0.70,124.74,-0.40,0.58
2019-05-28T10:37:34.000,0.83,106.98,-0.24,0.80
2019-05-28T10:39:34.000,0.97,116.37,-0.43,0.87
2019-05-28T10:41:34.000,0.83,117.83,-0.39,0.74
2019-05-28T10:43:34.000,0.83,113.87,-0.34,0.76
2019-05-28T10:45:34.000,1.03,97.11,-0.13,1.02
2019-05-28T10:47:34.000,0.83,122.02,-0.44,0.71
2019-05-28T10:49:34.000,0.90,132.90,-0.61,0.66
2019-05-28T10:51:34.000,0.97,113.81,-0.39,0.88
2019-05-28T10:53:34.000,1.16,118.38,-0.55,1.02
2019-05-28T10:55:34.000,0.77,122.74,-0.42,0.65
2019-05-28T10:57:34.000,0.70,117.73,-0.33,0.62
2019-05-28T10:59:34.000,0.97,114.03,-0.39,0.88
2019-05-28T11:01:34.000,0.90,102.80,-0.20,0.88
2019-05-28T11:03:34.000,0.90,111.33,-0.33,0.84
2019-05-28T11:05:34.000,0.83,117.00,-0.38,0.74
2019-05-28T11:07:34.000,0.70,118.27,-0.33,0.62
2019-05-28T11:09:34.000,1.38,89.81,0.00,1.38
2019-05-28T11:11:34.000,0.83,104.85,-0.21,0.81
2019-05-28T11:13:34.000,0.64,125.89,-0.37,0.52
2019-05-28T11:15:34.000,0.70,102.79,-0.16,0.68
2019-05-28T11:17:34.000,0.90,101.42,-0.18,0.88
2019-05-28T11:19:34.000,0.77,115.28,-0.33,0.69
2019-05-28T11:21:34.000,0.70,107.72,-0.21,0.67
2019-05-28T11:23:34.000,0.77,98.57,-0.11,0.76
2019-05-28T11:25:34.000,0.97,107.20,-0.29,0.92
2019-05-28T11:27:34.000,0.83,77.15,0.19,0.81
2019-05-28T11:29:34.000,0.70,98.30,-0.10,0.69
2019-05-28T11:31:34.000,0.57,104.54,-0.14,0.55
2019-05-28T11:33:34.000,0.57,112.12,-0.21,0.53
2019-05-28T11:35:34.000,0.70,109.83,-0.24,0.66
2019-05-28T11:37:34.000,0.77,108.58,-0.24,0.73
2019-05-28T11:39:34.000,0.70,100.05,-0.12,0.69
2019-05-28T11:41:34.000,0.77,110.54,-0.27,0.72
2019-05-28T11:43:34.000,0.57,135.61,-0.41,0.40
2019-05-28T11:45:34.000,1.03,128.50,-0.64,0.81
2019-05-28T11:47:34.000,0.90,128.80,-0.56,0.70
2019-05-28T11:49:34.000,0.64,117.46,-0.29,0.56
2019-05-28T11:51:34.000,0.70,104.09,-0.17,0.68
2019-05-28T11:53:34.000,0.64,126.16,-0.38,0.51
2019-05-28T11:55:34.000,0.77,102.08,-0.16,0.75
2019-05-28T11:57:34.000,0.51,128.22,-0.32,0.40
2019-05-28T11:59:34.000,0.46,124.55,-0.26,0.38
2019-05-28T12:01:34.000,0.51,126.17,-0.30,0.41
2019-05-28T12:03:34.000,0.64,147.58,-0.54,0.34
2019-05-28T12:05:34.000,0.46,136.69,-0.33,0.31
2019-05-28T12:07:34.000,0.51,131.40,-0.34,0.38
2019-05-28T12:09:34.000,0.64,121.22,-0.33,0.54
2019-05-28T12:11:34.000,0.46,140.67,-0.35,0.29
2019-05-28T12:13:34.000,0.57,141.75,-0.45,0.35
2019-05-28T12:15:34.000,0.46,144.06,-0.37,0.27
2019-05-28T12:17:34.000,0.64,147.04,-0.53,0.35
2019-05-28T12:19:34.000,0.40,139.67,-0.30,0.26
2019-05-28T12:21:34.000,0.51,129.99,-0.33,0.39
2019-05-28T12:23:34.000,0.40,106.09,-0.11,0.38
2019-05-28T12:25:34.000,0.51,127.45,-0.31,0.41
2019-05-28T12:27:34.000,0.40,139.27,-0.30,0.26
2019-05-28T12:29:34.000,0.64,126.75,-0.38,0.51
2019-05-28T12:31:34.000,0.40,122.25,-0.21,0.34
2019-05-28T12:33:34.000,0.64,108.25,-0.20,0.60
2019-05-28T12:35:34.000,0.51,114.76,-0.21,0.47
2019-05-28T12:37:34.000,0.40,121.28,-0.21,0.34
2019-05-28T12:39:34.000,0.40,124.12,-0.22,0.33
2019-05-28T12:41:34.000,0.40,128.79,-0.25,0.31
2019-05-28T12:43:34.000,0.46,133.32,-0.31,0.33
2019-05-28T12:45:34.000,0.46,111.71,-0.17,0.42
2019-05-28T12:47:34.000,0.46,132.47,-0.31,0.34
2019-05-28T12:49:34.000,0.51,149.72,-0.44,0.26
2019-05-28T12:51:34.000,0.57,153.92,-0.51,0.25
2019-05-28T12:53:34.000,0.70,157.85,-0.65,0.26
2019-05-28T12:55:34.000,0.46,145.66,-0.38,0.26
2019-05-28T12:57:34.000,0.51,137.32,-0.38,0.35
2019-05-28T12:59:34.000,0.51,138.74,-0.39,0.34
2019-05-28T13:01:34.000,0.51,148.62,-0.44,0.27
2019-05-28T13:03:34.000,0.40,130.16,-0.26,0.30
2019-05-28T13:05:34.000,0.57,142.05,-0.45,0.35
2019-05-28T13:07:34.000,0.51,140.09,-0.39,0.33
2019-05-28T13:09:34.000,0.51,150.21,-0.45,0.25
2019-05-28T13:11:34.000,0.64,181.14,-0.64,-0.01
2019-05-28T13:13:34.000,0.51,163.80,-0.49,0.14
2019-05-28T13:15:34.000,0.51,142.90,-0.41,0.31
2019-05-28T13:17:34.000,0.70,112.25,-0.27,0.65
2019-05-28T13:19:34.000,0.40,133.18,-0.27,0.29
2019-05-28T13:21:34.000,0.46,138.85,-0.34,0.30
2019-05-28T13:23:34.000,0.40,151.27,-0.35,0.19
2019-05-28T13:25:34.000,0.46,147.52,-0.38,0.24
2019-05-28T13:27:34.000,0.46,155.37,-0.41,0.19
2019-05-28T13:29:34.000,0.51,127.12,-0.31,0.41
2019-05-28T13:31:34.000,0.28,135.86,-0.20,0.20
2019-05-28T13:33:34.000,0.28,135.28,-0.20,0.20
2019-05-28T13:35:34.000,0.40,136.66,-0.29,0.27
2019-05-28T13:37:34.000,0.51,157.61,-0.47,0.20
2019-05-28T13:39:34.000,0.34,139.61,-0.26,0.22
2019-05-28T13:41:34.000,0.34,138.62,-0.26,0.23
2019-05-28T13:43:34.000,0.40,152.73,-0.35,0.18
2019-05-28T13:45:34.000,0.40,154.98,-0.36,0.17
2019-05-28T13:47:34.000,0.34,145.68,-0.28,0.19
2019-05-28T13:49:34.000,0.57,130.99,-0.37,0.43
2019-05-28T13:51:34.000,0.46,148.22,-0.39,0.24
2019-05-28T13:53:34.000,0.46,136.06,-0.33,0.32
2019-05-28T13:55:34.000,0.46,140.41,-0.35,0.29
2019-05-28T13:57:34.000,0.51,142.87,-0.41,0.31
2019-05-28T13:59:34.000,0.40,141.14,-0.31,0.25
2019-05-28T14:01:34.000,0.51,142.01,-0.40,0.32
2019-05-28T14:03:34.000,0.46,147.98,-0.39,0.24
2019-05-28T14:05:34.000,0.40,132.94,-0.27,0.29
2019-05-28T14:07:34.000,0.46,133.25,-0.31,0.33
2019-05-28T14:09:34.000,0.46,153.45,-0.41,0.20
2019-05-28T14:11:34.000,0.46,136.17,-0.33,0.32
2019-05-28T14:13:34.000,0.51,142.80,-0.41,0.31
2019-05-28T14:15:34.000,0.40,156.70,-0.37,0.16
2019-05-28T14:17:34.000,0.46,172.51,-0.45,0.06
2019-05-28T14:19:34.000,0.46,153.40,-0.41,0.20
2019-05-28T14:21:34.000,0.51,132.58,-0.35,0.38
2019-05-28T14:23:34.000,0.34,139.78,-0.26,0.22
2019-05-28T14:25:34.000,0.51,162.75,-0.49,0.15
2019-05-28T14:27:34.000,0.40,147.02,-0.33,0.22
2019-05-28T14:29:34.000,0.70,139.72,-0.54,0.45
2019-05-28T14:31:34.000,0.34,135.32,-0.24,0.24
2019-05-28T14:33:34.000,0.40,123.52,-0.22,0.33
2019-05-28T14:35:34.000,0.40,166.52,-0.39,0.09
2019-05-28T14:37:34.000,0.40,136.51,-0.29,0.27
2019-05-28T14:39:34.000,0.40,128.91,-0.25,0.31
2019-05-28T14:41:34.000,0.46,154.56,-0.41,0.20
2019-05-28T14:43:34.000,0.51,126.75,-0.31,0.41
2019-05-28T14:45:34.000,0.46,153.63,-0.41,0.20
2019-05-28T14:47:34.000,0.40,140.24,-0.31,0.26
2019-05-28T14:49:34.000,0.51,157.38,-0.47,0.20
2019-05-28T14:51:34.000,0.57,142.37,-0.45,0.35
2019-05-28T14:53:34.000,0.57,155.41,-0.52,0.24
2019-05-28T14:55:34.000,0.46,140.88,-0.35,0.29
2019-05-28T14:57:34.000,0.46,151.70,-0.40,0.22
2019-05-28T14:59:34.000,0.34,136.25,-0.25,0.24
2019-05-28T15:01:34.000,0.57,138.31,-0.43,0.38
2019-05-28T15:03:34.000,0.40,145.63,-0.33,0.23
2019-05-28T15:05:34.000,0.64,144.36,-0.52,0.37
2019-05-28T15:07:34.000,0.57,157.59,-0.53,0.22
2019-05-28T15:09:34.000,0.46,151.03,-0.40,0.22
2019-05-28T15:11:34.000,0.40,164.77,-0.38,0.10
2019-05-28T15:13:34.000,0.40,143.83,-0.32,0.24
2019-05-28T15:15:34.000,0.34,143.65,-0.28,0.20
2019-05-28T15:17:34.000,0.51,140.34,-0.39,0.33
2019-05-28T15:19:34.000,0.40,140.25,-0.31,0.26
2019-05-28T15:21:34.000,0.40,140.89,-0.31,0.25
2019-05-28T15:23:34.000,0.46,144.69,-0.37,0.26
2019-05-28T15:25:34.000,0.51,147.92,-0.43,0.27
2019-05-28T15:27:34.000,0.77,272.27,0.03,-0.77
2019-05-28T15:29:34.000,0.28,174.56,-0.28,0.03
2019-05-28T15:31:34.000,0.51,195.96,-0.49,-0.14
2019-05-28T15:33:34.000,0.46,206.46,-0.41,-0.20
2019-05-28T15:35:34.000,0.51,174.92,-0.51,0.05
2019-05-28T15:37:34.000,0.28,185.15,-0.28,-0.03
2019-05-28T15:39:34.000,0.40,177.86,-0.40,0.01
2019-05-28T15:41:34.000,0.28,167.67,-0.28,0.06
2019-05-28T15:43:34.000,0.28,174.72,-0.28,0.03
2019-05-28T15:45:34.000,0.70,186.47,-0.70,-0.08
2019-05-28T15:47:34.000,0.28,130.26,-0.18,0.22
2019-05-28T15:49:34.000,0.40,165.06,-0.39,0.10
2019-05-28T15:51:34.000,0.46,171.93,-0.45,0.06
2019-05-28T15:53:34.000,0.46,179.15,-0.46,0.01
2019-05-28T15:55:34.000,0.34,171.67,-0.34,0.05
2019-05-28T15:57:34.000,0.34,154.80,-0.31,0.15
2019-05-28T15:59:34.000,0.34,133.01,-0.23,0.25
2019-05-28T16:01:34.000,0.40,145.84,-0.33,0.22
2019-05-28T16:03:34.000,0.28,146.53,-0.24,0.16
2019-05-28T16:05:34.000,0.34,139.18,-0.26,0.22
2019-05-28T16:07:34.000,0.34,191.30,-0.34,-0.07
2019-05-28T16:09:34.000,0.40,146.51,-0.33,0.22
2019-05-28T16:11:34.000,0.28,145.65,-0.24,0.16
2019-05-28T16:13:34.000,0.34,141.81,-0.27,0.21
2019-05-28T16:15:34.000,0.34,160.74,-0.32,0.11
2019-05-28T16:17:34.000,0.34,152.84,-0.30,0.16
2019-05-28T16:19:34.000,0.46,145.50,-0.38,0.26
2019-05-28T16:21:34.000,0.34,148.36,-0.29,0.18
2019-05-28T16:23:34.000,0.23,147.87,-0.19,0.12
2019-05-28T16:25:34.000,0.34,141.48,-0.27,0.21
2019-05-28T16:27:34.000,0.40,154.40,-0.36,0.17
2019-05-28T16:29:34.000,0.34,145.43,-0.28,0.19
2019-05-28T16:31:34.000,0.34,156.25,-0.31,0.14
2019-05-28T16:33:34.000,0.34,169.93,-0.34,0.06
2019-05-28T16:35:34.000,0.34,159.51,-0.32,0.12
2019-05-28T16:37:34.000,0.40,126.29,-0.24,0.32
2019-05-28T16:39:34.000,0.40,137.82,-0.30,0.27
2019-05-28T16:41:34.000,0.28,147.82,-0.24,0.15
2019-05-28T16:43:34.000,0.51,150.62,-0.45,0.25
2019-05-28T16:45:34.000,0.51,153.17,-0.46,0.23
2019-05-28T16:47:34.000,0.46,158.47,-0.42,0.17
2019-05-28T16:49:34.000,0.51,157.52,-0.47,0.20
2019-05-28T16:51:34.000,0.57,167.46,-0.56,0.12
2019-05-28T16:53:34.000,0.51,153.44,-0.46,0.23
2019-05-28T16:55:34.000,0.46,160.82,-0.43,0.15
2019-05-28T16:57:34.000,0.51,154.17,-0.46,0.22
2019-05-28T16:59:34.000,0.46,155.36,-0.41,0.19
2019-05-28T17:01:34.000,0.51,151.74,-0.45,0.24
2019-05-28T17:03:34.000,0.51,158.14,-0.48,0.19
2019-05-28T17:05:34.000,0.57,149.29,-0.49,0.29
2019-05-28T17:07:34.000,0.46,156.25,-0.42,0.18
2019-05-28T17:09:34.000,0.51,157.81,-0.48,0.19
2019-05-28T17:11:34.000,0.51,148.79,-0.44,0.27
2019-05-28T17:13:34.000,0.51,141.39,-0.40,0.32
2019-05-28T17:15:34.000,0.51,148.03,-0.44,0.27
2019-05-28T17:17:34.000,0.40,149.53,-0.34,0.20
2019-05-28T17:19:34.000,0.40,149.15,-0.34,0.20
2019-05-28T17:21:34.000,0.51,153.65,-0.46,0.23
2019-05-28T17:23:34.000,0.40,143.20,-0.32,0.24
2019-05-28T17:25:34.000,0.40,145.78,-0.33,0.22
2019-05-28T17:27:34.000,0.46,159.75,-0.43,0.16
2019-05-28T17:29:34.000,0.46,132.83,-0.31,0.33
2019-05-28T17:31:34.000,0.28,141.86,-0.22,0.18
2019-05-28T17:33:34.000,0.40,154.30,-0.36,0.17
2019-05-28T17:35:34.000,0.34,185.04,-0.34,-0.03
2019-05-28T17:37:34.000,0.46,163.45,-0.44,0.13
2019-05-28T17:39:34.000,0.40,144.45,-0.32,0.23
2019-05-28T17:41:34.000,0.28,163.01,-0.27,0.08
2019-05-28T17:43:34.000,0.46,171.82,-0.45,0.06
2019-05-28T17:45:34.000,0.46,179.68,-0.46,0.00
2019-05-28T17:47:34.000,0.34,133.49,-0.24,0.25
2019-05-28T17:49:34.000,0.40,166.83,-0.39,0.09
2019-05-28T17:51:34.000,0.40,208.26,-0.35,-0.19
2019-05-28T17:53:34.000,0.34,173.44,-0.34,0.04
2019-05-28T17:55:34.000,0.28,148.51,-0.24,0.15
2019-05-28T17:57:34.000,0.40,158.05,-0.37,0.15
2019-05-28T17:59:34.000,0.28,169.38,-0.28,0.05
2019-05-28T18:01:34.000,0.34,156.62,-0.31,0.14
2019-05-28T18:03:34.000,0.34,166.17,-0.33,0.08
2019-05-28T18:05:34.000,0.34,170.76,-0.34,0.05
2019-05-28T18:07:34.000,0.34,174.11,-0.34,0.04
2019-05-28T18:09:34.000,0.34,176.61,-0.34,0.02
2019-05-28T18:11:34.000,0.34,155.05,-0.31,0.14
2019-05-28T18:13:34.000,0.28,154.00,-0.26,0.12
2019-05-28T18:15:34.000,0.28,151.12,-0.25,0.14
2019-05-28T18:17:34.000,0.34,144.13,-0.28,0.20
2019-05-28T18:19:34.000,0.34,135.98,-0.25,0.24
2019-05-28T18:21:34.000,0.28,143.12,-0.23,0.17
2019-05-28T18:23:34.000,0.28,134.92,-0.20,0.20
2019-05-28T18:25:34.000,0.23,133.52,-0.16,0.17
2019-05-28T18:27:34.000,0.28,134.25,-0.20,0.20
2019-05-28T18:29:34.000,0.34,138.85,-0.26,0.23
2019-05-28T18:31:34.000,0.28,141.39,-0.22,0.18
2019-05-28T18:33:34.000,0.34,131.87,-0.23,0.25
2019-05-28T18:35:34.000,0.34,149.78,-0.30,0.17
2019-05-28T18:37:34.000,0.23,138.01,-0.17,0.15
2019-05-28T18:39:34.000,0.28,138.08,-0.21,0.19
2019-05-28T18:41:34.000,0.28,137.33,-0.21,0.19
2019-05-28T18:43:34.000,0.34,127.13,-0.21,0.27
2019-05-28T18:45:34.000,0.34,139.51,-0.26,0.22
2019-05-28T18:47:34.000,0.34,120.38,-0.17,0.30
2019-05-28T18:49:34.000,0.34,117.05,-0.16,0.30
2019-05-28T18:51:34.000,0.34,114.74,-0.14,0.31
2019-05-28T18:53:34.000,0.28,128.43,-0.18,0.22
2019-05-28T18:55:34.000,0.34,112.84,-0.13,0.32
2019-05-28T18:57:34.000,0.34,127.95,-0.21,0.27
2019-05-28T18:59:34.000,0.34,115.51,-0.15,0.31
2019-05-28T19:01:34.000,0.28,123.45,-0.16,0.24
2019-05-28T19:03:34.000,0.40,120.91,-0.20,0.34
2019-05-28T19:05:34.000,0.34,124.23,-0.19,0.28
2019-05-28T19:07:34.000,0.28,104.70,-0.07,0.28
2019-05-28T19:09:34.000,0.40,116.71,-0.18,0.36
2019-05-28T19:11:34.000,0.34,124.80,-0.20,0.28
2019-05-28T19:13:34.000,0.28,133.82,-0.20,0.21
2019-05-28T19:15:34.000,0.34,112.29,-0.13,0.32
2019-05-28T19:17:34.000,0.28,123.22,-0.16,0.24
2019-05-28T19:19:34.000,0.28,122.91,-0.15,0.24
2019-05-28T19:21:34.000,0.34,114.12,-0.14,0.31
2019-05-28T19:23:34.000,0.34,111.80,-0.13,0.32
2019-05-28T19:25:34.000,0.34,117.87,-0.16,0.30
2019-05-28T19:27:34.000,0.34,116.60,-0.15,0.31
2019-05-28T19:29:34.000,0.34,121.62,-0.18,0.29
2019-05-28T19:31:34.000,0.34,119.39,-0.17,0.30
2019-05-28T19:33:34.000,0.34,111.13,-0.12,0.32
2019-05-28T19:35:34.000,0.34,122.68,-0.18,0.29
2019-05-28T19:37:34.000,0.40,108.38,-0.13,0.38
2019-05-28T19:39:34.000,0.34,119.93,-0.17,0.30
2019-05-28T19:41:34.000,0.34,129.90,-0.22,0.26
2019-05-28T19:43:34.000,0.34,120.23,-0.17,0.30
2019-05-28T19:45:34.000,0.34,118.85,-0.17,0.30
2019-05-28T19:47:34.000,0.34,102.84,-0.08,0.33
2019-05-28T19:49:34.000,0.28,132.22,-0.19,0.21
2019-05-28T19:51:34.000,0.28,125.84,-0.17,0.23
2019-05-28T19:53:34.000,0.46,110.94,-0.16,0.43
2019-05-28T19:55:34.000,0.34,126.48,-0.20,0.27
