Date Time, GMT-04:00,Abs Pres, psi (LGR S/N: 20370416, SEN S/N: 20370416),Temp, °F (LGR S/N: 20370416, SEN S/N: 20370416)
time,pressure,temp
6-21-2019T13:40:00,16.0484,68.763
6-21-2019T13:45:00,16.0507,68.763
6-21-2019T13:50:00,16.0523,68.592
6-21-2019T13:55:00,16.0548,68.592
6-21-2019T14:00:00,16.0539,68.421
6-21-2019T14:05:00,16.0521,68.077
6-21-2019T14:10:00,16.0512,67.906
6-21-2019T14:15:00,16.047,67.564
6-21-2019T14:20:00,16.0436,67.392
6-21-2019T14:25:00,16.0436,67.392
6-21-2019T14:30:00,16.0378,67.221
6-21-2019T14:35:00,16.0354,67.221
6-21-2019T14:40:00,16.0306,67.221
6-21-2019T14:45:00,16.0248,67.05
6-21-2019T14:50:00,16.02,67.05
6-21-2019T14:55:00,16.0175,67.05
6-21-2019T15:00:00,16.0126,67.05
6-21-2019T15:05:00,16.0078,67.05
6-21-2019T15:10:00,16.0029,67.05
6-21-2019T15:15:00,15.9981,67.05
6-21-2019T15:20:00,15.9908,67.05
6-21-2019T15:25:00,15.9932,67.05
6-21-2019T15:30:00,15.9859,67.05
6-21-2019T15:35:00,15.9834,67.05
6-21-2019T15:40:00,15.9787,67.05
6-21-2019T15:45:00,15.9737,67.05
6-21-2019T15:50:00,15.9723,67.221
6-21-2019T15:55:00,15.9673,67.221
6-21-2019T16:00:00,15.9649,67.221
6-21-2019T16:05:00,15.9601,67.221
6-21-2019T16:10:00,15.9552,67.221
6-21-2019T16:15:00,15.9504,67.221
6-21-2019T16:20:00,15.9431,67.221
6-21-2019T16:25:00,15.9421,67.05
6-21-2019T16:30:00,15.9349,67.05
6-21-2019T16:35:00,15.9276,67.05
6-21-2019T16:40:00,15.9227,67.05
6-21-2019T16:45:00,15.9179,67.05
6-21-2019T16:50:00,15.913,67.05
6-21-2019T16:55:00,15.9057,67.05
6-21-2019T17:00:00,15.9009,67.05
6-21-2019T17:05:00,15.896,67.05
6-21-2019T17:10:00,15.896,67.05
6-21-2019T17:15:00,15.8912,67.05
6-21-2019T17:20:00,15.8887,67.05
6-21-2019T17:25:00,15.8838,67.05
6-21-2019T17:30:00,15.8774,67.221
6-21-2019T17:35:00,15.8718,67.05
6-21-2019T17:40:00,15.8677,67.221
6-21-2019T17:45:00,15.8629,67.221
6-21-2019T17:50:00,15.858,67.221
6-21-2019T17:55:00,15.8557,67.221
6-21-2019T18:00:00,15.8532,67.221
6-21-2019T18:05:00,15.8435,67.221
6-21-2019T18:10:00,15.8362,67.221
6-21-2019T18:15:00,15.8313,67.221
6-21-2019T18:20:00,15.8241,67.221
6-21-2019T18:25:00,15.8201,67.392
6-21-2019T18:30:00,15.8168,67.221
6-21-2019T18:35:00,15.8119,67.221
6-21-2019T18:40:00,15.8071,67.221
6-21-2019T18:45:00,15.8007,67.392
6-21-2019T18:50:00,15.7974,67.221
6-21-2019T18:55:00,15.7934,67.392
6-21-2019T19:00:00,15.791,67.392
6-21-2019T19:05:00,15.7861,67.392
6-21-2019T19:10:00,15.7813,67.392
6-21-2019T19:15:00,15.7755,67.221
6-21-2019T19:20:00,15.7731,67.221
6-21-2019T19:25:00,15.7682,67.221
6-21-2019T19:30:00,15.7634,67.221
6-21-2019T19:35:00,15.761,67.221
6-21-2019T19:40:00,15.7585,67.221
6-21-2019T19:45:00,15.761,67.221
6-21-2019T19:50:00,15.7552,67.05
6-21-2019T19:55:00,15.7528,67.05
6-21-2019T20:00:00,15.7504,67.05
6-21-2019T20:05:00,15.7479,67.05
6-21-2019T20:10:00,15.7431,67.05
6-21-2019T20:15:00,15.7407,67.05
6-21-2019T20:20:00,15.7407,67.05
6-21-2019T20:25:00,15.7407,67.05
6-21-2019T20:30:00,15.7367,67.221
6-21-2019T20:35:00,15.7343,67.221
6-21-2019T20:40:00,15.7359,67.05
6-21-2019T20:45:00,15.7431,67.05
6-21-2019T20:50:00,15.7431,67.05
6-21-2019T20:55:00,15.7454,67.05
6-21-2019T21:00:00,15.7512,67.221
6-21-2019T21:05:00,15.7585,67.221
6-21-2019T21:10:00,15.7634,67.221
6-21-2019T21:15:00,15.7682,67.221
6-21-2019T21:20:00,15.7731,67.221
6-21-2019T21:25:00,15.7779,67.221
6-21-2019T21:30:00,15.7852,67.221
6-21-2019T21:35:00,15.7901,67.221
6-21-2019T21:40:00,15.7949,67.221
6-21-2019T21:45:00,15.8022,67.221
6-21-2019T21:50:00,15.8071,67.221
6-21-2019T21:55:00,15.8143,67.221
6-21-2019T22:00:00,15.8193,67.221
6-21-2019T22:05:00,15.8265,67.221
6-21-2019T22:10:00,15.8313,67.221
6-21-2019T22:15:00,15.8387,67.221
6-21-2019T22:20:00,15.8484,67.221
6-21-2019T22:25:00,15.8532,67.221
6-21-2019T22:30:00,15.8605,67.221
6-21-2019T22:35:00,15.8677,67.221
6-21-2019T22:40:00,15.8751,67.221
6-21-2019T22:45:00,15.8824,67.221
6-21-2019T22:50:00,15.8896,67.221
6-21-2019T22:55:00,15.8969,67.221
6-21-2019T23:00:00,15.9043,67.221
6-21-2019T23:05:00,15.9115,67.221
6-21-2019T23:10:00,15.9188,67.221
6-21-2019T23:15:00,15.9237,67.221
6-21-2019T23:20:00,15.9318,67.392
6-21-2019T23:25:00,15.9415,67.392
6-21-2019T23:30:00,15.9513,67.392
6-21-2019T23:35:00,15.9585,67.392
6-21-2019T23:40:00,15.9659,67.392
6-21-2019T23:45:00,15.9707,67.392
6-21-2019T23:50:00,15.9804,67.392
6-21-2019T23:55:00,15.9877,67.392
6-22-2019T0:00:00,15.9926,67.392
6-22-2019T0:05:00,16.0014,67.221
6-22-2019T0:10:00,16.0087,67.221
6-22-2019T0:15:00,16.0159,67.221
6-22-2019T0:20:00,16.0233,67.221
6-22-2019T0:25:00,16.0306,67.221
6-22-2019T0:30:00,16.0378,67.221
6-22-2019T0:35:00,16.0451,67.221
6-22-2019T0:40:00,16.05,67.221
6-22-2019T0:45:00,16.0597,67.221
6-22-2019T0:50:00,16.0647,67.221
6-22-2019T0:55:00,16.0719,67.221
6-22-2019T1:00:00,16.0758,67.05
6-22-2019T1:05:00,16.0831,67.05
6-22-2019T1:10:00,16.0911,66.708
6-22-2019T1:15:00,16.0966,66.366
6-22-2019T1:20:00,16.1005,66.193
6-22-2019T1:25:00,16.106,65.851
6-22-2019T1:30:00,16.1124,65.68
6-22-2019T1:35:00,16.1188,65.509
6-22-2019T1:40:00,16.1202,65.338
6-22-2019T1:45:00,16.1252,65.338
6-22-2019T1:50:00,16.1243,65.167
6-22-2019T1:55:00,16.1282,64.996
6-22-2019T2:00:00,16.1282,64.996
6-22-2019T2:05:00,16.1296,64.825
6-22-2019T2:10:00,16.1296,64.825
6-22-2019T2:15:00,16.1272,64.825
6-22-2019T2:20:00,16.1238,64.652
6-22-2019T2:25:00,16.1238,64.652
6-22-2019T2:30:00,16.1215,64.652
6-22-2019T2:35:00,16.1141,64.652
6-22-2019T2:40:00,16.1093,64.652
6-22-2019T2:45:00,16.1093,64.652
6-22-2019T2:50:00,16.106,64.481
6-22-2019T2:55:00,16.1011,64.481
6-22-2019T3:00:00,16.0963,64.481
6-22-2019T3:05:00,16.0914,64.481
6-22-2019T3:10:00,16.0866,64.481
6-22-2019T3:15:00,16.0841,64.481
6-22-2019T3:20:00,16.0792,64.481
6-22-2019T3:25:00,16.0719,64.481
6-22-2019T3:30:00,16.0695,64.481
6-22-2019T3:35:00,16.0597,64.481
6-22-2019T3:40:00,16.055,64.481
6-22-2019T3:45:00,16.05,64.481
6-22-2019T3:50:00,16.0428,64.481
6-22-2019T3:55:00,16.0389,64.652
6-22-2019T4:00:00,16.0339,64.652
6-22-2019T4:05:00,16.0291,64.652
6-22-2019T4:10:00,16.0219,64.652
6-22-2019T4:15:00,16.017,64.652
6-22-2019T4:20:00,16.0145,64.652
6-22-2019T4:25:00,16.0072,64.652
6-22-2019T4:30:00,16.0024,64.652
6-22-2019T4:35:00,15.9951,64.652
6-22-2019T4:40:00,15.9903,64.652
6-22-2019T4:45:00,15.983,64.652
6-22-2019T4:50:00,15.9756,64.652
6-22-2019T4:55:00,15.9733,64.652
6-22-2019T5:00:00,15.9644,64.825
6-22-2019T5:05:00,15.962,64.825
6-22-2019T5:10:00,15.9572,64.825
6-22-2019T5:15:00,15.9498,64.825
6-22-2019T5:20:00,15.945,64.825
6-22-2019T5:25:00,15.9401,64.825
6-22-2019T5:30:00,15.9353,64.825
6-22-2019T5:35:00,15.9256,64.825
6-22-2019T5:40:00,15.9231,64.825
6-22-2019T5:45:00,15.9159,64.825
6-22-2019T5:50:00,15.9111,64.825
6-22-2019T5:55:00,15.9061,64.825
6-22-2019T6:00:00,15.8998,64.996
6-22-2019T6:05:00,15.895,64.996
6-22-2019T6:10:00,15.8876,64.996
6-22-2019T6:15:00,15.8853,64.996
6-22-2019T6:20:00,15.8779,64.996
6-22-2019T6:25:00,15.8755,64.996
6-22-2019T6:30:00,15.8681,64.996
6-22-2019T6:35:00,15.8634,64.996
6-22-2019T6:40:00,15.8584,64.996
6-22-2019T6:45:00,15.8545,65.167
6-22-2019T6:50:00,15.8522,65.167
6-22-2019T6:55:00,15.8448,65.167
6-22-2019T7:00:00,15.8375,65.167
6-22-2019T7:05:00,15.8351,65.167
6-22-2019T7:10:00,15.8312,65.338
6-22-2019T7:15:00,15.8239,65.338
6-22-2019T7:20:00,15.819,65.338
6-22-2019T7:25:00,15.8167,65.338
6-22-2019T7:30:00,15.8117,65.338
6-22-2019T7:35:00,15.8045,65.338
6-22-2019T7:40:00,15.8006,65.509
6-22-2019T7:45:00,15.7981,65.509
6-22-2019T7:50:00,15.7942,65.68
6-22-2019T7:55:00,15.7892,65.68
6-22-2019T8:00:00,15.7845,65.68
6-22-2019T8:05:00,15.7805,65.851
6-22-2019T8:10:00,15.7756,65.851
6-22-2019T8:15:00,15.7708,65.851
6-22-2019T8:20:00,15.7668,66.022
6-22-2019T8:25:00,15.7644,66.022
6-22-2019T8:30:00,15.7604,66.193
6-22-2019T8:35:00,15.7517,66.366
6-22-2019T8:40:00,15.7492,66.366
6-22-2019T8:45:00,15.7476,66.537
6-22-2019T8:50:00,15.7437,66.708
6-22-2019T8:55:00,15.7398,66.879
6-22-2019T9:00:00,15.7359,67.05
6-22-2019T9:05:00,15.7285,67.05
6-22-2019T9:10:00,15.727,67.221
6-22-2019T9:15:00,15.7279,67.392
6-22-2019T9:20:00,15.7288,67.564
6-22-2019T9:25:00,15.7199,67.735
6-22-2019T9:30:00,15.7208,67.906
6-22-2019T9:35:00,15.7241,68.077
6-22-2019T9:40:00,15.725,68.248
6-22-2019T9:45:00,15.7308,68.421
6-22-2019T9:50:00,15.7292,68.592
6-22-2019T9:55:00,15.7277,68.763
6-22-2019T10:00:00,15.735,68.763
6-22-2019T10:05:00,15.7383,68.934
6-22-2019T10:10:00,15.744,69.107
6-22-2019T10:15:00,15.7465,69.107
6-22-2019T10:20:00,15.7504,68.934
6-22-2019T10:25:00,15.7546,69.278
6-22-2019T10:30:00,15.7588,69.622
6-22-2019T10:35:00,15.7621,69.793
6-22-2019T10:40:00,15.7646,69.793
6-22-2019T10:45:00,15.7718,69.793
6-22-2019T10:50:00,15.7743,69.793
6-22-2019T10:55:00,15.78,69.964
6-22-2019T11:00:00,15.7874,69.964
6-22-2019T11:05:00,15.7939,70.308
6-22-2019T11:10:00,15.8006,70.651
6-22-2019T11:15:00,15.8053,70.651
6-22-2019T11:20:00,15.8117,70.48
6-22-2019T11:25:00,15.8175,70.651
6-22-2019T11:30:00,15.8239,70.48
6-22-2019T11:35:00,15.8272,70.651
6-22-2019T11:40:00,15.8361,70.48
6-22-2019T11:45:00,15.8451,70.824
6-22-2019T11:50:00,15.85,70.824
6-22-2019T11:55:00,15.8597,70.824
6-22-2019T12:00:00,15.8622,70.824
6-22-2019T12:05:00,15.8734,70.651
6-22-2019T12:10:00,15.875,70.48
6-22-2019T12:15:00,15.8855,70.651
6-22-2019T12:20:00,15.8896,70.48
6-22-2019T12:25:00,15.8993,70.48
6-22-2019T12:30:00,15.9041,70.48
6-22-2019T12:35:00,15.913,70.308
6-22-2019T12:40:00,15.9193,70.137
6-22-2019T12:45:00,15.9266,70.137
6-22-2019T12:50:00,15.9307,69.964
6-22-2019T12:55:00,15.9379,69.964
6-22-2019T13:00:00,15.9443,69.793
6-22-2019T13:05:00,15.9468,69.793
6-22-2019T13:10:00,15.9531,69.622
6-22-2019T13:15:00,15.9637,69.793
6-22-2019T13:20:00,15.9662,69.793
6-22-2019T13:25:00,15.9687,69.793
6-22-2019T13:30:00,15.98,69.622
6-22-2019T13:35:00,15.9839,69.449
6-22-2019T13:40:00,15.9936,69.449
6-22-2019T13:45:00,15.9927,69.278
6-22-2019T13:50:00,15.9975,69.278
6-22-2019T13:55:00,16.0049,69.278
6-22-2019T14:00:00,16.0024,69.278
6-22-2019T14:05:00,16.0097,69.278
6-22-2019T14:10:00,16.0146,69.278
6-22-2019T14:15:00,16.0146,69.278
6-22-2019T14:20:00,16.0122,69.278
6-22-2019T14:25:00,16.0219,69.278
6-22-2019T14:30:00,16.0194,69.278
6-22-2019T14:35:00,16.0185,69.107
6-22-2019T14:40:00,16.008,68.934
6-22-2019T14:45:00,16.0152,68.934
6-22-2019T14:50:00,16.0138,69.107
6-22-2019T14:55:00,16.0146,69.278
6-22-2019T15:00:00,16.0097,69.278
6-22-2019T15:05:00,16.0024,69.278
6-22-2019T15:10:00,16.0016,69.107
6-22-2019T15:15:00,15.9982,68.934
6-22-2019T15:20:00,15.9991,69.107
6-22-2019T15:25:00,15.9919,69.107
6-22-2019T15:30:00,15.9836,68.934
6-22-2019T15:35:00,15.9933,68.934
6-22-2019T15:40:00,15.9852,68.763
6-22-2019T15:45:00,15.9836,68.934
6-22-2019T15:50:00,15.9811,68.934
6-22-2019T15:55:00,15.9772,69.107
6-22-2019T16:00:00,15.9659,69.278
6-22-2019T16:05:00,15.9595,69.449
6-22-2019T16:10:00,15.9556,69.622
6-22-2019T16:15:00,15.9517,69.793
6-22-2019T16:20:00,15.9476,69.964
6-22-2019T16:25:00,15.9437,70.137
6-22-2019T16:30:00,15.9388,70.137
6-22-2019T16:35:00,15.9349,70.308
6-22-2019T16:40:00,15.9276,70.308
6-22-2019T16:45:00,15.9227,70.308
6-22-2019T16:50:00,15.9163,70.48
6-22-2019T16:55:00,15.9114,70.48
6-22-2019T17:00:00,15.9066,70.48
6-22-2019T17:05:00,15.905,70.651
6-22-2019T17:10:00,15.9034,70.824
6-22-2019T17:15:00,15.8961,70.824
6-22-2019T17:20:00,15.8953,70.651
6-22-2019T17:25:00,15.8928,70.651
6-22-2019T17:30:00,15.884,70.824
6-22-2019T17:35:00,15.88,70.995
6-22-2019T17:40:00,15.8751,70.995
6-22-2019T17:45:00,15.8679,70.995
6-22-2019T17:50:00,15.8622,70.824
6-22-2019T17:55:00,15.8581,70.995
6-22-2019T18:00:00,15.8509,70.995
6-22-2019T18:05:00,15.8493,71.168
6-22-2019T18:10:00,15.842,71.168
6-22-2019T18:15:00,15.8348,71.168
6-22-2019T18:20:00,15.8299,71.168
6-22-2019T18:25:00,15.8284,71.339
6-22-2019T18:30:00,15.8154,71.168
6-22-2019T18:35:00,15.8154,71.168
6-22-2019T18:40:00,15.8129,71.168
6-22-2019T18:45:00,15.808,71.168
6-22-2019T18:50:00,15.8032,71.168
6-22-2019T18:55:00,15.7984,71.168
6-22-2019T19:00:00,15.7934,71.168
6-22-2019T19:05:00,15.7934,71.168
6-22-2019T19:10:00,15.7862,71.168
6-22-2019T19:15:00,15.7813,71.168
6-22-2019T19:20:00,15.7789,71.168
6-22-2019T19:25:00,15.7765,71.168
6-22-2019T19:30:00,15.7715,71.168
6-22-2019T19:35:00,15.7692,71.168
6-22-2019T19:40:00,15.7643,71.168
6-22-2019T19:45:00,15.761,70.995
6-22-2019T19:50:00,15.7562,70.995
6-22-2019T19:55:00,15.7528,70.824
6-22-2019T20:00:00,15.7456,70.824
6-22-2019T20:05:00,15.7456,70.824
6-22-2019T20:10:00,15.744,70.995
6-22-2019T20:15:00,15.7383,70.824
6-22-2019T20:20:00,15.7359,70.824
6-22-2019T20:25:00,15.7277,70.651
6-22-2019T20:30:00,15.7277,70.651
6-22-2019T20:35:00,15.7244,70.48
6-22-2019T20:40:00,15.7211,70.308
6-22-2019T20:45:00,15.7177,70.137
6-22-2019T20:50:00,15.7227,70.137
6-22-2019T20:55:00,15.7177,70.137
6-22-2019T21:00:00,15.7177,70.137
6-22-2019T21:05:00,15.7153,70.137
6-22-2019T21:10:00,15.7153,70.137
6-22-2019T21:15:00,15.7177,70.137
6-22-2019T21:20:00,15.7153,70.137
6-22-2019T21:25:00,15.7202,70.137
6-22-2019T21:30:00,15.7227,70.137
6-22-2019T21:35:00,15.7275,70.137
6-22-2019T21:40:00,15.7291,69.964
6-22-2019T21:45:00,15.7338,69.964
6-22-2019T21:50:00,15.7411,69.964
6-22-2019T21:55:00,15.7436,69.964
6-22-2019T22:00:00,15.7469,70.137
6-22-2019T22:05:00,15.7541,70.137
6-22-2019T22:10:00,15.7566,70.137
6-22-2019T22:15:00,15.7639,70.137
6-22-2019T22:20:00,15.7711,70.137
6-22-2019T22:25:00,15.776,70.137
6-22-2019T22:30:00,15.7785,70.137
6-22-2019T22:35:00,15.7874,69.964
6-22-2019T22:40:00,15.7897,69.964
6-22-2019T22:45:00,15.7955,70.137
6-22-2019T22:50:00,15.8003,70.137
6-22-2019T22:55:00,15.8066,69.964
6-22-2019T23:00:00,15.8116,69.964
6-22-2019T23:05:00,15.8188,69.964
6-22-2019T23:10:00,15.8229,69.793
6-22-2019T23:15:00,15.831,69.964
6-22-2019T23:20:00,15.8358,69.964
6-22-2019T23:25:00,15.8416,70.137
6-22-2019T23:30:00,15.848,69.964
6-22-2019T23:35:00,15.8544,69.793
6-22-2019T23:40:00,15.8593,69.793
6-22-2019T23:45:00,15.8665,69.793
6-22-2019T23:50:00,15.8729,69.622
6-22-2019T23:55:00,15.8779,69.622
6-23-2019T0:00:00,15.8851,69.622
6-23-2019T0:05:00,15.8924,69.622
6-23-2019T0:10:00,15.8998,69.622
6-23-2019T0:15:00,15.9037,69.449
6-23-2019T0:20:00,15.9109,69.449
6-23-2019T0:25:00,15.9192,69.622
6-23-2019T0:30:00,15.9231,69.449
6-23-2019T0:35:00,15.9312,69.622
6-23-2019T0:40:00,15.9386,69.622
6-23-2019T0:45:00,15.9434,69.622
6-23-2019T0:50:00,15.9473,69.449
6-23-2019T0:55:00,15.9547,69.449
6-23-2019T1:00:00,15.962,69.449
6-23-2019T1:05:00,15.9669,69.449
6-23-2019T1:10:00,15.9733,69.278
6-23-2019T1:15:00,15.9781,69.278
6-23-2019T1:20:00,15.9845,69.107
6-23-2019T1:25:00,15.9908,68.934
6-23-2019T1:30:00,15.9974,68.763
6-23-2019T1:35:00,16.0038,68.592
6-23-2019T1:40:00,16.0077,68.421
6-23-2019T1:45:00,16.0116,68.248
6-23-2019T1:50:00,16.0156,68.077
6-23-2019T1:55:00,16.0196,67.906
6-23-2019T2:00:00,16.0268,67.906
6-23-2019T2:05:00,16.0309,67.735
6-23-2019T2:10:00,16.0332,67.735
6-23-2019T2:15:00,16.0373,67.564
6-23-2019T2:20:00,16.0364,67.392
6-23-2019T2:25:00,16.0412,67.392
6-23-2019T2:30:00,16.0403,67.221
6-23-2019T2:35:00,16.0442,67.05
6-23-2019T2:40:00,16.0473,66.708
6-23-2019T2:45:00,16.0473,66.708
6-23-2019T2:50:00,16.0448,66.708
6-23-2019T2:55:00,16.0448,66.708
6-23-2019T3:00:00,16.0415,66.537
6-23-2019T3:05:00,16.0406,66.366
6-23-2019T3:10:00,16.0348,66.193
6-23-2019T3:15:00,16.0348,66.193
6-23-2019T3:20:00,16.03,66.193
6-23-2019T3:25:00,16.0251,66.193
6-23-2019T3:30:00,16.0251,66.193
6-23-2019T3:35:00,16.0203,66.193
6-23-2019T3:40:00,16.0154,66.193
6-23-2019T3:45:00,16.0106,66.193
6-23-2019T3:50:00,16.0056,66.193
6-23-2019T3:55:00,16.0009,66.193
6-23-2019T4:00:00,15.9959,66.193
6-23-2019T4:05:00,15.9911,66.193
6-23-2019T4:10:00,15.9862,66.193
6-23-2019T4:15:00,15.9814,66.193
6-23-2019T4:20:00,15.9742,66.193
6-23-2019T4:25:00,15.9692,66.193
6-23-2019T4:30:00,15.9644,66.193
6-23-2019T4:35:00,15.9595,66.193
6-23-2019T4:40:00,15.9547,66.193
6-23-2019T4:45:00,15.9473,66.193
6-23-2019T4:50:00,15.945,66.193
6-23-2019T4:55:00,15.9401,66.193
6-23-2019T5:00:00,15.9376,66.193
6-23-2019T5:05:00,15.9304,66.193
6-23-2019T5:10:00,15.9289,66.366
6-23-2019T5:15:00,15.9215,66.366
6-23-2019T5:20:00,15.9167,66.366
6-23-2019T5:25:00,15.9118,66.366
6-23-2019T5:30:00,15.9095,66.366
6-23-2019T5:35:00,15.9045,66.366
6-23-2019T5:40:00,15.8998,66.366
6-23-2019T5:45:00,15.8948,66.366
6-23-2019T5:50:00,15.89,66.366
6-23-2019T5:55:00,15.8876,66.366
6-23-2019T6:00:00,15.8826,66.366
6-23-2019T6:05:00,15.8754,66.366
6-23-2019T6:10:00,15.8729,66.366
6-23-2019T6:15:00,15.8706,66.366
6-23-2019T6:20:00,15.8665,66.537
6-23-2019T6:25:00,15.8593,66.537
6-23-2019T6:30:00,15.8545,66.537
6-23-2019T6:35:00,15.8545,66.537
6-23-2019T6:40:00,15.8496,66.537
6-23-2019T6:45:00,15.8457,66.708
6-23-2019T6:50:00,15.8409,66.708
6-23-2019T6:55:00,15.8359,66.708
6-23-2019T7:00:00,15.832,66.879
6-23-2019T7:05:00,15.8271,66.879
6-23-2019T7:10:00,15.8223,66.879
6-23-2019T7:15:00,15.8174,66.879
6-23-2019T7:20:00,15.811,67.05
6-23-2019T7:25:00,15.8087,67.05
6-23-2019T7:30:00,15.8013,67.05
6-23-2019T7:35:00,15.7926,67.221
6-23-2019T7:40:00,15.7901,67.221
6-23-2019T7:45:00,15.7861,67.392
6-23-2019T7:50:00,15.7837,67.392
6-23-2019T7:55:00,15.7797,67.564
6-23-2019T8:00:00,15.7774,67.564
6-23-2019T8:05:00,15.771,67.735
6-23-2019T8:10:00,15.7685,67.735
6-23-2019T8:15:00,15.7621,67.906
6-23-2019T8:20:00,15.7572,67.906
6-23-2019T8:25:00,15.7533,68.077
6-23-2019T8:30:00,15.7485,68.077
6-23-2019T8:35:00,15.7444,68.248
6-23-2019T8:40:00,15.738,68.421
6-23-2019T8:45:00,15.7356,68.421
6-23-2019T8:50:00,15.7317,68.592
6-23-2019T8:55:00,15.7277,68.763
6-23-2019T9:00:00,15.7214,68.934
6-23-2019T9:05:00,15.714,68.934
6-23-2019T9:10:00,15.7134,69.278
6-23-2019T9:15:00,15.707,69.449
6-23-2019T9:20:00,15.7045,69.449
6-23-2019T9:25:00,15.7015,69.793
6-23-2019T9:30:00,15.6974,69.964
6-23-2019T9:35:00,15.695,69.964
6-23-2019T9:40:00,15.6935,70.137
6-23-2019T9:45:00,15.6895,70.308
6-23-2019T9:50:00,15.6864,70.651
6-23-2019T9:55:00,15.6806,70.48
6-23-2019T10:00:00,15.6783,70.48
6-23-2019T10:05:00,15.6776,70.824
6-23-2019T10:10:00,15.6777,71.339
6-23-2019T10:15:00,15.6771,71.683
6-23-2019T10:20:00,15.6755,71.856
6-23-2019T10:25:00,15.6739,72.028
6-23-2019T10:30:00,15.6755,71.856
6-23-2019T10:35:00,15.6764,72.028
6-23-2019T10:40:00,15.6831,72.372
6-23-2019T10:45:00,15.6848,72.718
6-23-2019T10:50:00,15.688,72.891
6-23-2019T10:55:00,15.6905,72.891
6-23-2019T11:00:00,15.6913,73.062
6-23-2019T11:05:00,15.6955,73.407
6-23-2019T11:10:00,15.6922,73.234
6-23-2019T11:15:00,15.6953,72.891
6-23-2019T11:20:00,15.7002,72.891
6-23-2019T11:25:00,15.7053,73.407
6-23-2019T11:30:00,15.7134,73.58
6-23-2019T11:35:00,15.7159,73.58
6-23-2019T11:40:00,15.7205,73.062
6-23-2019T11:45:00,15.7253,73.062
6-23-2019T11:50:00,15.7359,73.234
6-23-2019T11:55:00,15.7335,73.234
6-23-2019T12:00:00,15.7415,72.891
6-23-2019T12:05:00,15.7463,72.891
6-23-2019T12:10:00,15.7512,72.891
6-23-2019T12:15:00,15.7559,72.372
6-23-2019T12:20:00,15.7584,72.372
6-23-2019T12:25:00,15.764,72.545
6-23-2019T12:30:00,15.7704,72.372
6-23-2019T12:35:00,15.7778,72.372
6-23-2019T12:40:00,15.7801,72.372
6-23-2019T12:45:00,15.789,72.199
6-23-2019T12:50:00,15.7923,72.372
6-23-2019T12:55:00,15.8013,72.718
6-23-2019T13:00:00,15.808,73.062
6-23-2019T13:05:00,15.8168,72.891
6-23-2019T13:10:00,15.8216,72.891
6-23-2019T13:15:00,15.8201,73.062
6-23-2019T13:20:00,15.8307,73.234
6-23-2019T13:25:00,15.838,73.234
6-23-2019T13:30:00,15.8404,73.234
6-23-2019T13:35:00,15.8452,73.234
6-23-2019T13:40:00,15.8565,73.062
6-23-2019T13:45:00,15.8581,72.891
6-23-2019T13:50:00,15.8703,72.891
6-23-2019T13:55:00,15.867,72.718
6-23-2019T14:00:00,15.8742,72.718
6-23-2019T14:05:00,15.8797,72.372
6-23-2019T14:10:00,15.8813,72.199
6-23-2019T14:15:00,15.8886,72.199
6-23-2019T14:20:00,15.8911,72.199
6-23-2019T14:25:00,15.8974,72.028
6-23-2019T14:30:00,15.8974,72.028
6-23-2019T14:35:00,15.8999,72.028
6-23-2019T14:40:00,15.9032,72.199
6-23-2019T14:45:00,15.9121,72.028
6-23-2019T14:50:00,15.9154,72.199
6-23-2019T14:55:00,15.9202,72.199
6-23-2019T15:00:00,15.9202,72.199
6-23-2019T15:05:00,15.9266,72.028
6-23-2019T15:10:00,15.9299,72.199
6-23-2019T15:15:00,15.9372,72.199
6-23-2019T15:20:00,15.9388,72.028
6-23-2019T15:25:00,15.9379,71.856
6-23-2019T15:30:00,15.9395,71.683
6-23-2019T15:35:00,15.942,71.683
6-23-2019T15:40:00,15.937,71.683
6-23-2019T15:45:00,15.9395,71.683
6-23-2019T15:50:00,15.937,71.683
6-23-2019T15:55:00,15.9354,71.856
6-23-2019T16:00:00,15.9273,71.683
6-23-2019T16:05:00,15.9298,71.683
6-23-2019T16:10:00,15.9224,71.683
6-23-2019T16:15:00,15.9209,71.856
6-23-2019T16:20:00,15.9169,72.028
6-23-2019T16:25:00,15.913,72.199
6-23-2019T16:30:00,15.9089,72.372
6-23-2019T16:35:00,15.9066,72.372
6-23-2019T16:40:00,15.905,72.545
6-23-2019T16:45:00,15.8986,72.718
6-23-2019T16:50:00,15.8912,72.718
6-23-2019T16:55:00,15.8831,72.545
6-23-2019T17:00:00,15.8815,72.718
6-23-2019T17:05:00,15.88,72.891
6-23-2019T17:10:00,15.8712,73.062
6-23-2019T17:15:00,15.8679,72.891
6-23-2019T17:20:00,15.8663,73.062
6-23-2019T17:25:00,15.8574,73.234
6-23-2019T17:30:00,15.8526,73.234
6-23-2019T17:35:00,15.8523,72.718
6-23-2019T17:40:00,15.8435,72.891
6-23-2019T17:45:00,15.838,73.234
6-23-2019T17:50:00,15.8299,73.062
6-23-2019T17:55:00,15.8274,73.062
6-23-2019T18:00:00,15.8185,73.234
6-23-2019T18:05:00,15.8177,73.062
6-23-2019T18:10:00,15.8113,73.234
6-23-2019T18:15:00,15.8081,73.58
6-23-2019T18:20:00,15.8048,73.407
6-23-2019T18:25:00,15.7927,73.407
6-23-2019T18:30:00,15.7903,73.407
